object_name,object_class,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll,scale_x,scale_y,scale_z,spawns,spawncount
"Metalset1_SteelPoleSquare_SolidBlock5",StaticMeshActor,587.4375,3164.141,548.3438,90,25.23964,25.23823,3,3.219627,4.210312,,
"Metalset1_SteelPoleSquare_SolidBlock6",StaticMeshActor,-608.8047,-1068.156,547.5186,90,9.462336,-21.47751,3.030075,3.219627,4.250604,,
"Metalset1_SteelPoleSquare_SolidBlock7",StaticMeshActor,252.4609,3164.125,548.3418,90,25.23964,25.23823,3,3.219627,4.170578,,
"Metalset2_bar_holes_2",StaticMeshActor,-1059.055,1369.391,137.6172,3.256784,-27.68648,-1.850035,4.378672,4.378672,4.378672,,
"metalSet3_nail_01_10",StaticMeshActor,-2929.125,-2433.813,-2918.967,0.4605528,74.56304,-2.736489,2.712001,2.712001,2.712001,,
"metalSet3_nail_01_11",StaticMeshActor,-3149.313,-2948.523,-2848.146,36.69647,-69.97678,26.97843,2.712001,2.712001,3.37217,,
"metalSet3_nail_01_119",StaticMeshActor,358.0547,2081.203,-1930.244,52.94721,-146.7535,-124.9433,6.662665,6.662665,6.662665,,
"metalSet3_nail_01_12",StaticMeshActor,-2785.094,-2953.434,-2901.246,22.17447,-52.19219,-5.024105,2.712001,2.712001,3.37217,,
"metalSet3_nail_01_17",StaticMeshActor,-836.8438,653.9063,2157.813,8.840101,-32.67645,-16.43305,3.674115,3.674115,3.641295,,
"metalSet3_nail_01_18",StaticMeshActor,-1197.039,514.5313,2153.261,-7.061623,-9.155725,1.046746,3.674115,3.674115,3.674115,,
"metalSet3_nail_01_185",StaticMeshActor,-2656.328,-2572.141,-3020.603,5.477381,25.47993,-9.843669,2.712001,2.712001,2.712001,,
"metalSet3_nail_01_208",StaticMeshActor,-3135.438,-3086.379,-4506.969,5.152011,153.6885,166.7257,5.495247,5.495247,5.495247,,
"metalSet3_nail_01_298",StaticMeshActor,-565.6563,770.7031,2159.582,-12.99748,1.776252,9.086605,3.674115,3.674115,3.652625,,
"metalSet3_nail_01_7",StaticMeshActor,-4894.414,-5837.883,-3989.087,-4.378793,48.03799,7.396118,6.362705,6.362705,3.562378,,
"metalSet3_nail_01_83",StaticMeshActor,-7362.773,-3503.172,-4117.355,-3.308311,11.12293,4.20366,5.502194,5.502194,2.701868,,
"metalSet3_nail_01_9",StaticMeshActor,-3151.047,-2395.266,-2919.983,14.30184,-4.853054,-18.01062,2.712001,2.712001,2.712001,,
"metalSet3_nail_02_27",StaticMeshActor,-8799.914,-8940.598,-3437.893,58.63472,-42.40271,43.57122,5.848542,5.848542,5.848542,,
"metalSet3_nail_02_3",StaticMeshActor,-1066,1363.945,262.0986,-14.04412,-121.8586,75.66972,3.689509,3.689509,3.816501,,
"metalSet3_nail_02_36",StaticMeshActor,-8579.852,-8910.871,-3337.957,66.39642,-13.58764,66.70411,5.848542,5.848542,5.848542,,
"metalSet3_nail_02_37",StaticMeshActor,-8512.102,-8908.367,-3205.945,65.121,43.08213,119.0637,5.848542,5.848542,5.848542,,
"metalSet3_nail_02_38",StaticMeshActor,-8750.438,-8930.664,-3119.955,64.87944,21.11181,113.8252,5.848542,5.848542,5.848542,,
"metalSet3_nail_02_39",StaticMeshActor,-8581.125,-8900.148,-3599.475,75.24721,21.62151,109.6943,5.848542,5.848542,5.848542,,
"metalSet3_nail_02_43",StaticMeshActor,-8774.742,-8936.496,-3541.843,69.17766,-1.650673,74.06239,5.848542,5.848542,5.848542,,
"metalSet3_nail_02_5",StaticMeshActor,-1070.219,1373.531,156.0391,-74.91447,15.68056,-34.54156,4.018701,4.018701,3.816501,,
"Pickaxe_318",StaticMeshActor,-5754.109,-5351.102,2651.453,7.260607,-156.3596,88.77271,1.580975,1.580975,1.580975,,
"pipe_01-centered10",StaticMeshActor,4560.273,-2796.328,-4089.614,0.0001297736,-84.37447,89.99994,4.225,4.225,4.225,,
"pipe_01-centered11",StaticMeshActor,4062.688,-2845.328,-4089.615,0.0001297736,-84.37447,89.99994,4.225,4.225,4.225,,
"pipe_01-centered12",StaticMeshActor,5052.453,-2443.328,-4545.672,-33.74922,-84.37312,-0.0007598434,4.225,4.225,4.225,,
"pipe_01-centered13",StaticMeshActor,13516.63,8691.594,-3583.563,4.098113E-05,30.93692,6.632589E-05,4.225,4.225,4.225,,
"pipe_01-centered14",StaticMeshActor,13516.63,8691.594,-4085.054,4.098113E-05,30.93692,6.6E-05,4.225,4.225,4.225,,
"pipe_01-centered15",StaticMeshActor,13516.6,8169.141,-3037.928,0.0003415094,0.0009442025,-89.99949,4.225,4.225,4.225,,
"pipe_01-centered16",StaticMeshActor,13516.59,7667.992,-3037.923,0.0003415094,0.0009442025,-89.99949,4.225,4.225,4.225,,
"pipe_01-centered17",StaticMeshActor,13516.61,7167.219,-3037.92,0.0003415094,0.0009442025,-89.99949,4.225,4.225,4.225,,
"pipe_01-centered18_586",StaticMeshActor,-3111.016,-1438.516,-4700.182,-3.889806,1.804412,-59.42223,9.658085,9.658085,7.448179,,
"pipe_01-centered2",StaticMeshActor,8197.641,-428.0625,-4010.045,59.06092,-0.0001062803,89.99972,4.225,4.225,4.225,,
"pipe_01-centered21_2",StaticMeshActor,12098.6,10069.64,-1830.773,,,,12.33444,12.33496,12.83478,,
"pipe_01-centered22",StaticMeshActor,8526.754,242.6563,-4556.462,0.0001366038,-106.8755,179.9996,4.225,4.225,4.225,,
"pipe_01-centered3",StaticMeshActor,7929.23,-134.125,-4457.946,-0.0001366038,-89.99553,30.94446,4.225,4.225,4.225,,
"pipe_01-centered4_237",StaticMeshActor,7429.32,3629.422,-4164.925,88.32777,-128.1075,-159.6424,4.225,4.225,4.225,,
"pipe_01-centered5",StaticMeshActor,6797.77,3467.789,-4166.891,83.30817,0.001260193,-2.683318,4.225,4.225,4.225,,
"pipe_01-centered6",StaticMeshActor,6553.781,3130.172,-4430.929,18.90637,43.77189,-0.05358956,4.225,4.225,4.225,,
"pipe_01-centered7",StaticMeshActor,8196.66,-1177.969,-4010.298,4.098113E-05,-0.001282278,90.00008,4.225,4.225,4.225,,
"pipe_01-centered8_425",StaticMeshActor,8563.996,-1701.859,-4415.772,0.0001297736,-89.99799,137.8074,4.225,4.225,4.225,,
"pipe_01-centered_196",StaticMeshActor,8197.645,-678.0781,-4010.045,-42.18417,-0.002069363,89.99996,4.225,4.225,4.225,,
"pipe_01_1-centered2",StaticMeshActor,8235.086,-1665.844,-4051.643,0.0003278491,-89.99705,-42.19111,4.225,4.225,4.225,,
"pipe_01_1-centered3_481",StaticMeshActor,5042.805,-2717.234,-4136.595,1.366038E-05,5.622006,-33.75628,4.225,4.225,4.225,,
"pipe_01_1-centered4_23",StaticMeshActor,-2220.023,-344.25,139.1328,90,0,59.06221,3,3,3,,
"pipe_01_514",StaticMeshActor,13516.95,8691.969,-3332.072,0,90.00016,0,4.225,4.225,4.225,,
"pipe_01_558",StaticMeshActor,2564.883,-6594.055,-4539.149,-7.513208E-05,-146.246,-89.99967,4.225,4.225,4.225,,
"pipe_2",StaticMeshActor,1910.258,-3904.473,-4504.762,0.0002322264,-154.6954,-89.99726,4.225,4.225,4.225,,
"pipe_20",StaticMeshActor,-2029.32,-662.4844,165.375,90,0,59.06221,3,3,3,,
"pipe_463",StaticMeshActor,-7904.891,-524.7188,361.9219,3.774239,42.05479,80.19356,10.06257,10.06257,10.06257,,
"pipe_6",StaticMeshActor,-1938.438,-814.0859,165.375,90,0,59.06221,3,3,3,,
"Plane10",StaticMeshActor,2853.625,-3980.875,361.6289,-0.03053094,104.0634,89.8642,3.716997,3.167106,1,,
"Plane11_243",StaticMeshActor,-532.8984,3529.492,364.4219,,,,1.770407,1.770407,1.004976,,
"Plane3_240",StaticMeshActor,-1975.539,-4295.984,422.8623,-0.137642,28.11322,89.98873,8.33963,3.167106,1,,
"Plane4",StaticMeshActor,-1401.695,-4436.305,421.7354,-0.01016332,-61.88366,90.13745,7.368623,3.167106,1,,
"Plane5",StaticMeshActor,-2202.32,-4840.383,423.8896,0.01016332,118.1154,89.86224,7.368623,3.167106,1,,
"Plane6",StaticMeshActor,-1405.5,-4866.691,422.1611,0.1376761,-151.8848,90.00999,3.716997,3.167106,1,,
"Plane7",StaticMeshActor,3545.734,-3566.605,359.6963,0.03068804,-75.9351,90.13364,8.33963,3.167106,1,,
"Plane8",StaticMeshActor,3270.133,-4089.152,360.8555,0.1345342,-165.9328,89.96715,7.368623,3.167106,1,,
"Plane9",StaticMeshActor,3072.719,-3214.352,360.3242,-0.1342815,14.06003,90.02914,7.368623,3.167106,1,,
"Plane_205",StaticMeshActor,-9500.055,-1900,-599.999,0.0001844151,-8.793592E-11,-5.464148E-05,125.6785,192.2031,1,,
"Rocket_18",StaticMeshActor,-5025.297,-8970.016,1502.941,-19.59965,118.2036,175.9382,72.75,72.75,72.75,,
"Simple_rock_10",StaticMeshActor,-4857.313,-9082.289,257.9404,29.99614,-157.1925,-180,5.75,5.75,5.75,,
"Simple_rock_102",StaticMeshActor,-7749.078,-10030.2,2124.18,0.007499547,82.47414,3.15811,19.75531,19.52234,19.82744,,
"Simple_rock_103",StaticMeshActor,-7206.711,-9666.055,287.0117,3.39709,17.98695,-0.9528658,19.75531,19.52234,19.82744,,
"Simple_rock_106",StaticMeshActor,-3811.414,2775.625,-4914.111,-90,32.0054,139.5598,7.999349,7.999349,7.999349,,
"Simple_rock_11",StaticMeshActor,-2919.148,-10703.31,406.1436,-5.157708,137.1234,4.590311,10.25911,10.25911,10.25911,,
"Simple_rock_110",StaticMeshActor,-9600.602,-12334.53,2883.653,0,45.61852,0,35.4259,35.4259,41.78014,,
"Simple_rock_113",StaticMeshActor,15417.4,1882.109,2211.859,0,53.44174,0,36.02556,36.02556,37.13955,,
"Simple_rock_114",StaticMeshActor,-1160.656,2399.625,-1754.501,1.402982,143.2709,-0.3461238,10.2127,10.2127,10.2127,,
"Simple_rock_117",StaticMeshActor,4318.203,2513.969,1316.57,0,154.6876,0,226.0438,226.0438,187.6531,,
"Simple_rock_119",StaticMeshActor,9981.195,8326.234,407.0547,0,112.4924,0,15.35534,15.35534,16.08686,,
"Simple_rock_120",StaticMeshActor,13905.2,6832.633,2936.328,0,-28.12467,0,36.02556,36.02556,37.13955,,
"Simple_rock_121",StaticMeshActor,13564.7,8347.953,283.8574,0,67.49954,0,15.95205,15.95205,16.68357,,
"Simple_rock_123",StaticMeshActor,10522.77,10770.16,283.8525,0,-106.8756,0,15.95205,15.95205,16.68357,,
"Simple_rock_124",StaticMeshActor,12350.43,6253.609,499.792,0,165.929,0,15.95205,15.95205,16.68357,,
"Simple_rock_125",StaticMeshActor,11218.96,8379.844,2542.313,0,-64.69551,0,20.77989,22.73031,26.39711,,
"Simple_rock_127",StaticMeshActor,12071.87,2861.188,2080.179,0,11.25624,0,15.32162,15.32162,16.43561,,
"Simple_rock_128",StaticMeshActor,12466.37,5718.563,587.6455,0,-101.2497,0,15.95205,15.95205,19.37648,,
"Simple_rock_129",StaticMeshActor,7082.367,-3835.633,-347.4365,,,,264.642,264.642,226.2512,,
"Simple_rock_13",StaticMeshActor,-5828.258,-5424.77,976.7949,,,,15.66344,15.66344,23.65447,,
"Simple_rock_130",StaticMeshActor,6758.328,6134.453,2426.969,0,-132.1872,0,15.32162,15.32162,16.43561,,
"Simple_rock_131",StaticMeshActor,10039.34,2953.203,2861.564,0,-151.8748,0,15.32162,15.32162,16.43561,,
"Simple_rock_132",StaticMeshActor,11864.41,8419.641,1319.792,0,165.929,0,9.263163,9.263163,9.994687,,
"Simple_rock_133",StaticMeshActor,7457.102,2441.016,4599.277,0,95.62561,0,36.17823,36.17823,51.40772,,
"Simple_rock_134",StaticMeshActor,11779.85,10513.98,-681.3975,-1.453034,170.7755,-0.4775222,3.691134,3.691134,4.422659,,
"Simple_rock_135",StaticMeshActor,11796.34,12063.81,-2007.816,-0.8161597,16.85987,5.505404,19.19171,19.19171,19.19171,,
"Simple_rock_136",StaticMeshActor,10543.56,1552.406,2117.476,0,0.000942566,0,23.50599,23.50599,24.61999,,
"Simple_rock_138",StaticMeshActor,5505.727,4871.172,2228.449,0,-25.31164,0,27.06113,26.2843,57.56897,,
"Simple_rock_139",StaticMeshActor,10251.16,6266.469,3559.865,0,-64.69551,0,32.30991,22.73031,26.39711,,
"Simple_rock_14",StaticMeshActor,-9525.133,-7845.938,1675.222,1.454687,48.9236,1.998657,22.91466,22.91466,37.1365,,
"Simple_rock_140",StaticMeshActor,6986.656,6997.813,4599.277,0,95.62561,0,28.58743,28.58743,43.81693,,
"Simple_rock_141",StaticMeshActor,7332.871,3964.703,334.4033,0,-84.37425,0,12.324,12.324,12.324,,
"Simple_rock_142",StaticMeshActor,7964.059,3993.781,2699.888,0,-25.31164,0,19.8585,19.08166,24.08812,,
"Simple_rock_144",StaticMeshActor,8513.148,7619,456.2627,0,165.929,0,15.35534,15.35534,16.08686,,
"Simple_rock_145",StaticMeshActor,10341.44,8295.664,-1442.059,0,-101.2499,0,19.19171,19.19171,19.19171,,
"Simple_rock_146",StaticMeshActor,14050.42,9384.906,-1631.693,0,-36.55993,0,19.19171,19.19171,19.19171,,
"Simple_rock_147",StaticMeshActor,10374.52,9040.484,493.8057,0,59.06163,0,15.35534,15.35534,16.08686,,
"Simple_rock_148",StaticMeshActor,11845.58,12001.53,-3533.65,0,16.87587,2.812529,19.19171,19.19171,19.19171,,
"Simple_rock_149",StaticMeshActor,14532.51,10133.88,-3196.693,18.8069,17.85816,5.931537,19.19171,19.19171,19.19171,,
"Simple_rock_15",StaticMeshActor,11711.88,9641.328,-724.5869,0,-89.99725,0,4.460322,4.460322,4.460322,,
"Simple_rock_150",StaticMeshActor,9355.523,10410.89,-3943.693,0,47.81252,0,19.19171,19.19171,19.19171,,
"Simple_rock_151",StaticMeshActor,13542.04,9839.523,493.8057,0,-115.312,0,15.35534,15.35534,16.08686,,
"Simple_rock_152",StaticMeshActor,14870.48,6616.859,-1631.693,0,-36.55993,0,19.19171,19.19171,19.19171,,
"Simple_rock_154",StaticMeshActor,13010.17,10025.33,-879.1475,-4.681186,42.28315,-0.816705,7.835481,7.835481,8.567006,,
"Simple_rock_155",StaticMeshActor,12469.22,9091.727,-780.2412,0,0.0009744755,5.626492,7.835481,7.835481,8.567006,,
"Simple_rock_156",StaticMeshActor,11696.13,9005.156,-771.7148,0,0.0009744755,5.626492,7.835481,7.835481,8.567006,,
"Simple_rock_157",StaticMeshActor,12087.51,8060.906,-1546.693,0,-47.81144,0,19.19171,19.19171,19.19171,,
"Simple_rock_158",StaticMeshActor,14980.09,7045.359,-3100.841,8.437503,11.25971,3.716791E-05,19.19171,19.19171,19.19171,,
"Simple_rock_159",StaticMeshActor,8373.438,7312.891,-3943.693,0,123.7499,0,19.19171,19.19171,19.19171,,
"Simple_rock_16",StaticMeshActor,-5078.539,-5151.867,2309.587,0.0002458868,87.18861,179.9998,7.824731,7.824731,7.824731,,
"Simple_rock_160",StaticMeshActor,12542.39,10578.88,-793.3926,0,95.62497,0,5.775418,5.775418,6.506943,,
"Simple_rock_161",StaticMeshActor,13236.5,5764.891,-2087.693,0,-47.81144,0,19.19171,19.19171,19.19171,,
"Simple_rock_162",StaticMeshActor,11438.49,4613.891,-1546.693,0,-47.81144,0,19.19171,19.19171,19.19171,,
"Simple_rock_163",StaticMeshActor,12226.5,5437.906,-3880.693,0,25.30267,0,19.19171,19.19171,19.19171,,
"Simple_rock_164",StaticMeshActor,7172.91,-1062.344,486.2773,0,95.62561,0,24.90948,24.90948,51.40772,,
"Simple_rock_165",StaticMeshActor,11057.16,9999.328,-869.6328,0,0.0009744755,5.626492,7.835481,7.835481,8.567006,,
"Simple_rock_169",StaticMeshActor,7313.797,8768.844,6864.301,0,95.62561,0,28.58743,28.58743,43.81693,,
"Simple_rock_17",StaticMeshActor,-2429.516,1176.547,-5361.711,0,73.12488,0,54.26006,54.26006,54.26006,,
"Simple_rock_170",StaticMeshActor,-12152.91,-9304.203,5107.379,-1.398249,148.9933,0.6319871,30.10362,30.10362,45.34669,,
"Simple_rock_171",StaticMeshActor,10553.43,511.7656,6655.15,0,155.2876,0,28.58743,28.58743,43.81693,,
"Simple_rock_172",StaticMeshActor,9528.344,1990.094,701.0225,0,-115.3117,0,12.324,12.324,16.67533,,
"Simple_rock_173",StaticMeshActor,8437.367,1439.313,663.6641,0,-115.3117,0,12.324,12.324,19.03376,,
"Simple_rock_174",StaticMeshActor,9696.32,8591.25,-1386.446,0,-129.3678,0,10.74806,10.74806,8.530057,,
"Simple_rock_175",StaticMeshActor,9405.766,8014.258,-954.5488,0,-129.3678,0,10.74806,10.74806,8.530057,,
"Simple_rock_176",StaticMeshActor,8474.789,-1447.203,3516.109,0,78.75045,0,24.90948,24.90948,61.12751,,
"Simple_rock_179",StaticMeshActor,8994.891,5847.719,7957.928,0,155.2876,0,28.58743,28.58743,43.81693,,
"Simple_rock_181",StaticMeshActor,8692.586,5040.25,-2423.479,0,28.11924,0,14.42149,14.42149,12.50342,,
"Simple_rock_182",StaticMeshActor,10073.45,6662.891,-2090.693,0,-47.81144,0,19.19171,19.19171,19.19171,,
"Simple_rock_183",StaticMeshActor,-4196.211,-3016.531,-2050.608,0,0.0004889538,5.626659,23.87629,23.29678,4.372327,,
"Simple_rock_184",StaticMeshActor,10935.56,5192.625,-3884.341,85.49632,-150.1396,52.9092,12.50342,12.50342,10.84271,,
"Simple_rock_185",StaticMeshActor,10074.8,5254.109,-2502.479,0,28.11924,0,12.50342,12.50342,12.50342,,
"Simple_rock_186",StaticMeshActor,5766.156,-2202.156,-2582.887,1.696933,19.81217,3.597148,12.46645,11.59635,12.46645,,
"Simple_rock_187",StaticMeshActor,8250.586,2771.734,-1891.408,0,-106.8747,2.812524,23.64745,23.64745,14.96139,,
"Simple_rock_188",StaticMeshActor,4166.68,-6720.234,-3778.014,0,-160.3123,0,24.54492,14.81248,15.68258,,
"Simple_rock_189",StaticMeshActor,3929.195,-4256.129,-2542.154,0,-137.8117,0,12.46645,11.59635,12.46645,,
"Simple_rock_190",StaticMeshActor,7204.375,-212.9141,-2293.141,5.814806,156.9397,3.594611,23.64745,23.64745,14.96139,,
"Simple_rock_192",StaticMeshActor,8572.648,5416.906,-4011.711,85.51257,-141.7073,-90.52606,12.50342,12.50342,10.84271,,
"Simple_rock_193",StaticMeshActor,-1192.492,-5211.016,-2452.921,-5.342621,95.89252,-14.06954,24.93175,24.06166,12.46645,,
"Simple_rock_194",StaticMeshActor,-4346.281,-6588.367,-1505.791,0,-3.414066E-06,-2.812588,26.76577,25.89567,14.30047,,
"Simple_rock_195",StaticMeshActor,-7396.109,-7966.18,-972.7559,0,-3.414066E-06,-2.812588,24.93175,24.06166,5.331981,,
"Simple_rock_196",StaticMeshActor,-9496.102,-6369.484,-947.8174,5.624995,0,0,36.5821,35.712,4.372327,,
"Simple_rock_198",StaticMeshActor,-6996.109,-3027.094,-1647.633,0,2.049618E-05,2.812667,23.87629,23.29678,4.372327,,
"Simple_rock_199",StaticMeshActor,-9131.453,-3509.938,-1247.332,,,,25.52555,25.52555,9.733783,,
"Simple_rock_20",StaticMeshActor,12915.23,11850.33,386.8525,0,-64.69662,0,15.95205,15.95205,16.68357,,
"Simple_rock_200",StaticMeshActor,1996,954.4375,-2164.077,1.402982,-50.79898,-0.3461484,19.92397,19.92397,30.00738,,
"Simple_rock_201",StaticMeshActor,-13131.46,-3809.93,-597.332,,,,25.52555,25.52555,3.135122,,
"Simple_rock_202",StaticMeshActor,-9109.313,-809.9375,-1467.164,-6.830189E-06,0,0,25.52555,25.52555,6.433817,,
"Simple_rock_204",StaticMeshActor,-3156.656,-910.6563,-4086.429,12.93936,-136.9348,-3.945249,7.999349,7.999349,7.999349,,
"Simple_rock_205",StaticMeshActor,9696.984,7344.516,1810.919,0,44.99998,0,12.65281,9.446029,13.85735,,
"Simple_rock_206",StaticMeshActor,-3838.141,-1147.586,-4977.87,-1.36612,98.93063,90.68943,9.712513,7.999349,7.999349,,
"Simple_rock_207",StaticMeshActor,11443.38,5901.297,1698.01,0,90.00016,0,8.929571,8.929571,9.661093,,
"Simple_rock_208",StaticMeshActor,-13131.66,-659.9063,-797.332,,,,25.52555,25.52555,3.135122,,
"Simple_rock_209",StaticMeshActor,-2622.867,-1843.906,-4292.994,0,-30.94031,0,3.651114,3.651114,5.592586,,
"Simple_rock_21",StaticMeshActor,-3013.398,-130.5469,-5350.85,,,,54.26006,54.26006,54.26006,,
"Simple_rock_211",StaticMeshActor,10974.66,5042.766,140.874,,,,5.038501,5.038501,5.038501,,
"Simple_rock_212",StaticMeshActor,-3364.336,3380.781,-4925.468,-64.68353,-109.6805,-89.99821,7.999349,7.999349,7.999349,,
"Simple_rock_213",StaticMeshActor,-2464.883,4034.828,-4769.631,62.36102,-167.5006,-87.66249,10.59776,10.59776,10.59776,,
"Simple_rock_214",StaticMeshActor,-2865.203,2101.859,-4256.129,0,90.00016,0,8.398347,8.398347,7.521607,,
"Simple_rock_215",StaticMeshActor,-2589.617,3054.445,-3955.83,,,,12.73461,12.73461,12.73461,,
"Simple_rock_216",StaticMeshActor,-1995.867,2805.656,-5250.481,,,,62.54464,62.54464,36.33584,,
"Simple_rock_217",StaticMeshActor,-2799.266,89.96875,-5625.898,0,73.12488,0,54.26006,54.26006,54.26006,,
"Simple_rock_218",StaticMeshActor,-2226.922,2368.656,-5625.898,0,140.6326,0,54.26006,54.26006,54.26006,,
"Simple_rock_219",StaticMeshActor,-2756.289,2612.391,-4353.011,0,140.6326,0,54.26006,54.26006,54.26006,,
"Simple_rock_220",StaticMeshActor,-9700.414,2556.164,676.2773,0,-95.62453,0,33,33,33,,
"Simple_rock_221",StaticMeshActor,-133.1172,-66.13281,-2898.333,0,0.001046284,5.626532,9.824585,9.824585,19.90801,,
"Simple_rock_222",StaticMeshActor,16252.64,13428.64,-3735.994,1.562037,-129.3936,-2.339083,19.19171,19.19171,19.19171,,
"Simple_rock_223",StaticMeshActor,-133.1641,1181.766,-3315.202,,,,9.824585,9.824585,19.90801,,
"Simple_rock_224",StaticMeshActor,-4701.781,-10914.22,616.7363,-3.269762,80.90046,-1.410978,12.25819,12.25819,12.25819,,
"Simple_rock_225",StaticMeshActor,11876.61,9349.234,2165.957,2.542271,-64.66787,1.203319,20.77989,22.73031,26.39711,,
"Simple_rock_226",StaticMeshActor,3035.238,8248.375,1249.277,0,-92.81145,0,34.5,34.5,51.40772,,
"Simple_rock_227",StaticMeshActor,12724.97,10471.84,-168.6035,-1.453034,92.02522,-0.4775149,4.395956,4.395956,8.25303,,
"Simple_rock_228",StaticMeshActor,11794.58,12353.05,594.9746,0,-64.69662,0,8.937475,8.937475,8.937475,,
"Simple_rock_229",StaticMeshActor,9993.238,-2061.719,-4468.261,0,174.3747,0,6.128556,6.128556,3.959992,,
"Simple_rock_230",StaticMeshActor,11403.85,13400.11,-261.3125,0,-64.69662,0,8.937475,8.937475,8.937475,,
"Simple_rock_231",StaticMeshActor,12395.6,12552.86,-346.7754,0,-64.69662,0,8.937475,8.937475,8.937475,,
"Simple_rock_232",StaticMeshActor,-4267.781,-927.4297,-4722.659,,,,7.003745,7.003745,7.003745,,
"Simple_rock_236",StaticMeshActor,9307.203,9581.344,-1631.693,0,-95.62496,0,19.19171,19.19171,19.19171,,
"Simple_rock_237",StaticMeshActor,9790.891,10987.52,-1999.451,0,-95.62477,11.25559,19.19171,20.25514,19.19171,,
"Simple_rock_239",StaticMeshActor,-1912.016,-10873.68,438.2334,2.609378,62.19931,-3.362563,14.94794,14.94794,14.94794,,
"Simple_rock_24",StaticMeshActor,11501.94,10627.94,-373.3223,-1.453034,167.9604,-0.4775116,4.395956,4.395956,5.127485,,
"Simple_rock_241",StaticMeshActor,1939.852,4507.555,3942.871,0,154.6878,0,21.41825,21.41825,25.15539,,
"Simple_rock_242",StaticMeshActor,-11801.93,790.8672,2679.094,0,-89.99725,0,33,33,33,,
"Simple_rock_243",StaticMeshActor,7704.883,8365.266,2426.969,0,-132.1872,0,15.32162,15.32162,16.43561,,
"Simple_rock_244",StaticMeshActor,-5333.859,6410.938,-45.72266,0,11.25647,0,39.5,39.5,39.5,,
"Simple_rock_245",StaticMeshActor,3377.133,2370.781,128.2773,0,2.813088,0,17,13.5,17,,
"Simple_rock_247",StaticMeshActor,-3340.016,3813.859,4034.727,0,-30.94031,0,21.41825,21.41825,21.41825,,
"Simple_rock_249",StaticMeshActor,-10743.13,-4453.836,1087.414,0,-2.812189,0,33,33,29.85852,,
"Simple_rock_25",StaticMeshActor,12137.87,9400.328,-696.2158,0,-89.99725,0,4.460322,4.460322,4.460322,,
"Simple_rock_250",StaticMeshActor,7719.988,-1781.859,-1894.764,2.798888,157.4967,10.98247,23.64745,23.64745,14.96139,,
"Simple_rock_251",StaticMeshActor,-14331.65,-4485.492,4560.629,0,-47.81144,0,51.5,51.5,55.97076,,
"Simple_rock_252",StaticMeshActor,11625.39,10397.47,-733.2217,0,-171.5623,0,4.460322,4.460322,4.460322,,
"Simple_rock_253",StaticMeshActor,12482.74,10510.66,-733.2217,0,92.81254,0,4.460322,4.460322,4.460322,,
"Simple_rock_254",StaticMeshActor,12571.6,9756.109,-733.2217,0,-67.50723,0,4.460322,4.460322,4.460322,,
"Simple_rock_255",StaticMeshActor,-11842.45,508.7344,858.2773,0,11.25647,0,33,33,33,,
"Simple_rock_256",StaticMeshActor,-12337.05,-1869.938,-1172.234,-8.437503,0.0005617648,-2.272E-06,25.52555,25.52555,3.135122,,
"Simple_rock_257",StaticMeshActor,-4346.148,-4990.27,-1427.281,0,-3.414066E-06,-2.812588,24.93175,24.06166,12.46645,,
"Simple_rock_258",StaticMeshActor,-7392.422,4478.344,1097.277,0,30.93802,0,33,33,33,,
"Simple_rock_259",StaticMeshActor,-3374.727,1321.016,-5075.864,0,73.12488,0,54.26006,54.26006,54.26006,,
"Simple_rock_260",StaticMeshActor,-4352.117,5300.734,1476.438,0,-14.07229,0,40.81287,40.81287,40.81287,,
"Simple_rock_261",StaticMeshActor,-6419.945,2814.75,659.2949,0,0.0007000943,0,25.25008,25.25008,30.48802,,
"Simple_rock_263",StaticMeshActor,2142.93,1219.984,695.8916,0,-140.6249,0,14.91084,14.91084,24.21206,,
"Simple_rock_264",StaticMeshActor,-4118.266,2515.234,328.8467,0,-134.9991,0,25.25008,25.25008,30.48802,,
"Simple_rock_266",StaticMeshActor,2281.164,1148.477,2139.797,0,120.9378,0,15.39586,15.39586,24.69707,,
"Simple_rock_267",StaticMeshActor,9224.477,10093.92,1810.762,0,-149.0621,0,15.32162,15.32162,16.43561,,
"Simple_rock_268",StaticMeshActor,-1522.836,5339,344.8789,0,-98.43743,0,12.76153,12.76153,12.76153,,
"Simple_rock_269",StaticMeshActor,1815,5345.625,344.8789,0,-61.87506,0,14.35554,14.35554,14.35554,,
"Simple_rock_271",StaticMeshActor,84.57031,6652.719,1554.049,0,-89.99725,0,14.35554,14.35554,14.35554,,
"Simple_rock_272",StaticMeshActor,-1931.945,10030.91,455.457,0,-140.6249,0,24.04493,19.01459,19.01459,,
"Simple_rock_273",StaticMeshActor,-367.3984,2512.703,2253.48,0,-22.4997,0,15.26981,15.26981,10.15038,,
"Simple_rock_274",StaticMeshActor,12491.11,9641.273,-1053.587,6.830189E-06,-89.99725,179.9996,4.460322,4.460322,4.460322,,
"Simple_rock_275",StaticMeshActor,12577.58,10397.42,-1289.827,-8.879245E-05,-8.438386,179.9994,4.460322,4.460322,4.460322,,
"Simple_rock_276",StaticMeshActor,11720.14,10510.66,-1163.92,-0.0003210189,87.1875,-179.9982,4.460322,4.460322,4.460322,,
