object_name,object_class,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll,scale_x,scale_y,scale_z,spawns,spawncount
"pipe_01_empty12",StaticMeshActor,-6676.201,-33428.81,-1920.305,0.0002253962,-180,89.99949,4,4,4,,
"pipe_01_empty13",StaticMeshActor,-6054.02,-33143.37,-2695.336,-0.1378264,87.18721,-87.18945,4,4,3.318157,,
"pipe_01_empty14",StaticMeshActor,-6676.293,-33036.47,-1920.305,-0.0001639245,179.9998,-90.00008,4,4,3.318157,,
"pipe_01_empty15",StaticMeshActor,-6676.285,-32647.9,-1920.305,-0.0001639245,179.9998,-90.00008,4,4,3.318157,,
"pipe_01_empty16",StaticMeshActor,-6676.301,-32258.87,-1920.305,-0.0001639245,179.9998,-90.00008,4,4,3.318157,,
"pipe_01_empty17",StaticMeshActor,-6676.299,-31871.92,-1920.305,-0.0001639245,179.9998,-90.00008,4,4,3.318157,,
"pipe_01_empty18",StaticMeshActor,-6676.314,-31483.94,-1920.305,-0.0001639245,179.9998,-90.00008,4,4,3.318157,,
"pipe_01_empty19",StaticMeshActor,-6676.301,-33428.76,-1920.305,-0.0001639245,179.9998,-90.00008,4,4,3.318157,,
"pipe_01_empty3_27",StaticMeshActor,-4931.355,-33395.79,-2066.703,-19.68727,2.992371E-05,89.99988,4,4,3.049594,,
"pipe_01_empty4",StaticMeshActor,-5809.338,-33573.98,-1920.305,0.0004576226,-179.9996,89.99987,4,4,4,,
"pipe_01_empty5_43",StaticMeshActor,-5809.277,-33841.98,-1920.305,-30.93722,0.0003006066,-89.99952,4,4,4,,
"pipe_01_empty7",StaticMeshActor,-4375.871,-33912.94,-2009.703,-25.31235,3.022239E-05,-89.99948,4,4,3.527625,,
"pipe_01_empty9_142",StaticMeshActor,-5809.313,-34317.03,-1920.305,0,1.811128E-05,-89.99949,4,4,4,,
"pipe_10",StaticMeshActor,-7307.365,-33185.19,-2191.994,61.87385,-90.00013,-89.9992,4.00128,4,4,,
"pipe_11",StaticMeshActor,-7372.375,-33185.14,-2189.973,90,-13.26354,-13.26001,1.43421,1.43293,0.43293,,
"pipe_12",StaticMeshActor,-8633.75,-33432.87,-2351.992,0.0004439623,-179.9998,-61.87459,4,4,4,,
"pipe_13",StaticMeshActor,-8633.75,-33432.87,-2351.992,0.0001844151,-8.764354E-05,-118.1241,4,4,4,,
"pipe_14",StaticMeshActor,-8893.742,-33679.07,-2483.508,61.87361,-89.99995,-89.99911,4,4,3.169086,,
"pipe_16",StaticMeshActor,-8109.641,-33016.95,-2662,90,-90,179.992,4,4,5.39077,,
"pipe_17",StaticMeshActor,-8109.754,-33656.24,-2662.016,90,-90,179.992,4,4,5.39077,,
"pipe_18",StaticMeshActor,-9054.77,-33018.17,-2207,90,-90,179.992,4,4,5.39077,,
"pipe_19",StaticMeshActor,-9054.738,-33656.88,-2207.016,90,-90,179.992,4,4,5.39077,,
"pipe_2",StaticMeshActor,-2389.941,-33797.91,-2143,-14.06246,3.101617E-05,-3.844984E-07,2,2,2,,
"pipe_20",StaticMeshActor,-9182.73,-32466.22,-3933.867,-9.062697,0.0002770935,-89.99949,4,4,4,,
"pipe_21",StaticMeshActor,-7984.762,-33913.6,-7179.219,25.31127,0.000299388,89.99963,4,4,4,,
"pipe_22",StaticMeshActor,-9226.596,-33197.27,-4210.359,-0.0001980755,-89.9989,9.073127,4,4,4,,
"pipe_23",StaticMeshActor,-9226.596,-33197.27,-4210.359,6.830189E-06,89.99954,170.9383,4,4,4,,
"pipe_24",StaticMeshActor,-9270.662,-33457.75,-4485.883,-9.063066,0.0003004371,-89.99949,4,4,4,,
"pipe_25",StaticMeshActor,-8104.783,-33181.86,-6926.109,0.0007308302,89.99975,-154.687,4,4,4,,
"pipe_26",StaticMeshActor,-8914.227,-33181.86,-5213.953,0.0003278491,-89.99972,-25.28845,4,4,4,,
"pipe_27",StaticMeshActor,-7901.783,-33185.91,-2220,61.87385,-90.00013,-89.9992,4,4,4,,
"pipe_28",StaticMeshActor,-8104.783,-33181.86,-6926.109,25.31189,0.0004106465,3.620928E-05,4,4,4,,
"pipe_29",StaticMeshActor,-8307.264,-33182,-6497.617,25.31216,0.0004092238,0.0001233942,4,4,4,,
"pipe_3",StaticMeshActor,-2389.941,-33891.1,-2131,-14.06246,3.101617E-05,-3.844984E-07,2,2,2,,
"pipe_30",StaticMeshActor,-7984.762,-33913.6,-7179.219,-25.31189,-179.9999,89.99895,4,4,4,,
"pipe_31",StaticMeshActor,-10969.72,-33677.78,-2483.508,-61.87296,-90.00049,89.99899,4,4,4,,
"pipe_32",StaticMeshActor,-10495.97,-33678.68,-2483.508,-61.87296,-90.00049,89.99899,4,4,3.142886,,
"pipe_33",StaticMeshActor,-6451.816,-33707.2,-1919.234,90,-13.26354,-13.26001,1.43293,1.43293,0.43293,,
"pipe_34",StaticMeshActor,-7984.768,-34387.54,-7179.219,-25.31178,-179.9999,89.99905,4,4,4,,
"pipe_35",StaticMeshActor,-8509.719,-33182.8,-6069.125,25.31211,0.0004281449,0.0001608942,4,4,4,,
"pipe_36",StaticMeshActor,-8712.729,-33183.83,-5640.633,25.31189,0.0004068558,0.0001596129,4,4,4,,
"pipe_37",StaticMeshActor,-9033.607,-32921.19,-4961.734,25.31181,0.000529834,89.99995,4,4,4,,
"pipe_40",StaticMeshActor,-7975.299,-33041.89,-3713.938,30.93718,0.0002767172,-89.99933,4,4,4,,
"pipe_41",StaticMeshActor,-5912.846,-33707.39,-1919.234,90,-13.26354,-13.26001,1.43293,1.43293,0.43293,,
"pipe_42",StaticMeshActor,-7976.271,-33511.77,-3713.938,30.93718,0.0002767172,-89.99933,4,4,4,,
"pipe_43",StaticMeshActor,-7972.266,-34243.52,-3994.109,-0.0001639245,-89.9994,-0.9369624,4,4,4,,
"pipe_44",StaticMeshActor,-9270.762,-33928.08,-4485.883,-9.063066,0.0003004371,-89.99949,4,4,4,,
"pipe_5",StaticMeshActor,-9642.689,-33678.96,-2483.508,61.87361,-89.99995,-89.99911,4,4,4,,
"pipe_6",StaticMeshActor,-2448.926,-33694.23,-2088,0.957169,-2.745013,-87.10854,2,2,2,,
"pipe_62",StaticMeshActor,-7972.266,-34243.52,-3992.109,-0.0002732076,89.99993,179.0626,4,4,4,,
"pipe_8",StaticMeshActor,-5282.822,-34824.16,-2539,90,45,-44.99991,4,4,4,,
"pipe_9",StaticMeshActor,-5282.828,-34889.31,-2539,90,45,-44.99991,1.43293,1.43293,0.43293,,
"Pipe_flange10",StaticMeshActor,-1196.621,-32339.11,-1774.914,4.098113E-05,0.0002982322,89.99982,4,4,4,,
"Pipe_flange103",StaticMeshActor,-1986.605,-33493.24,-1734.914,0.0002322264,1.707546E-05,-4.999933E-06,4,4,4,,
"Pipe_flange104",StaticMeshActor,-2026.629,-33492.88,-1714.914,0.0002732076,0.0003014035,44.9999,4,4,4,,
"Pipe_flange2",StaticMeshActor,-1886.645,-33493.66,-1909.914,90,-13.26354,-13.26001,4,4,4,,
"Pipe_flange4",StaticMeshActor,-1986.605,-33493.24,-1789.914,0.0002322264,1.707546E-05,-4.999933E-06,4,4,4,,
"Pipe_flange8",StaticMeshActor,-1096.629,-32459.08,-1774.914,-0.0001024528,89.99993,89.99988,4,4,4,,
"Pipe_flange94",StaticMeshActor,-1986.605,-33493.24,-1704.914,0.0002322264,1.707546E-05,-4.999933E-06,4,4,4,,
"Plane2",StaticMeshActor,-1619.949,-32445.09,-2091,-30.93733,-180,2.285474E-05,1.610652,2.95021,1,,
"Plane3_103",StaticMeshActor,-5133.889,-35582.92,-37,0,3.073585E-05,0,,,,,
"Plane_2",StaticMeshActor,-1418.965,-32445.22,-2091,-30.93737,1.732825E-05,1.405687E-06,1.600857,2.95021,1,,
"PlayerCollision",StaticMeshActor,-2077.949,-34059.91,-1979,0,3.073585E-05,0,5.158709,3.857435,4.870614,,
"PlayerCollision100",StaticMeshActor,-8667.73,-36406.6,-4180.148,-19.68682,16.87772,3.944477E-05,1,7.836959,5.846221,,
"PlayerCollision101",StaticMeshActor,-9051.256,-36140.84,-4169.797,28.12496,-89.99968,1.74255E-05,1,7.836959,5.846221,,
"PlayerCollision110",StaticMeshActor,-9186.682,-36450.92,-4180.148,0,-22.49906,0,1,9.426644,5.846221,,
"PlayerCollision75",StaticMeshActor,-5549.861,-35247.79,-1913,0,90.00002,0,2.75,3.25,1.363194,,
"Rag_corner10",StaticMeshActor,-10366.7,-33679.7,-2481.367,-33.75068,90.00138,-89.99966,15,15,5.680277,,
"Rag_corner3",StaticMeshActor,-3289.902,-33948.3,-1945.367,2.732076E-05,3.139277E-05,89.99954,15,15,9.810089,,
"Rag_corner4",StaticMeshActor,-3289.902,-33719.09,-1844.367,0,3.073585E-05,-0.0001519767,15,15,9.810089,,
"Rag_corner5",StaticMeshActor,-10112.07,-33679.36,-2481.367,-6.830189E-06,90,89.99981,18,18,6.118302,,
"Rag_corner6",StaticMeshActor,-10029.54,-33678.93,-2481.367,-67.49895,-89.99905,-89.99942,15,15,5.680277,,
"Rag_corner7",StaticMeshActor,-10187.65,-33679.42,-2481.367,-67.4981,-89.99905,89.99948,15,15,5.680277,,
"Rag_corner8",StaticMeshActor,-10234.02,-33678.06,-2481.367,-67.4981,-89.99905,89.99948,15,15,5.680277,,
"Rag_corner9",StaticMeshActor,-10243.7,-33679.34,-2481.367,78.74299,-89.99778,-89.99343,15,15,5.680277,,
"Rag_corner_712",StaticMeshActor,-3292.785,-33881.02,-1987.078,-4.098113E-05,0.0001498704,50.63855,15.39037,10,15,,
"roots_root1_mesh10",StaticMeshActor,-6543.814,-34298.37,-1087.289,45.00542,-2.521497,0.390135,34.16962,34.16962,34.16962,,
"roots_root1_mesh2",StaticMeshActor,-2198.965,-33628.26,-1785,4.098113E-05,-90.00047,15.01617,33,33,33,,
"roots_root1_mesh3",StaticMeshActor,-1858.957,-34028.27,-1785,0,89.99968,0,33,33,33,,
"roots_root1_mesh4",StaticMeshActor,-3113.91,-31671.24,-1785,0,-90.00011,0,33,33,33,,
"roots_root1_mesh5",StaticMeshActor,-1429.98,-31757.84,-1785,0,89.99968,0,33,49.15341,33,,
"roots_root1_mesh6",StaticMeshActor,-1019.508,-32872.66,-1785,0,89.99968,0,33,57.1733,33,,
"roots_root1_mesh7",StaticMeshActor,-1990.451,-32571.17,-1785,0,179.9996,0,33,57.1733,33,,
"roots_root1_mesh8",StaticMeshActor,-5505.393,-32944.1,-1368,0,179.9996,0,68.28057,92.45389,68.28057,,
"roots_root1_mesh9_550",StaticMeshActor,-6092.285,-34560.48,-1075.086,-39.31774,-92.30499,3.636346,47.50932,47.50932,47.50932,,
"roots_root1_mesh_76",StaticMeshActor,-2288.949,-33228.77,-1665,0,-90.00011,0,22,22,22,,
"roots_root3_mesh2",StaticMeshActor,-5427.863,-33622.66,-896,0,3.018545E-05,90.00014,40,40,40,,
"roots_root3_mesh3",StaticMeshActor,-4996.363,-34577.28,-931.5547,0.0004234717,-70.31232,123.7503,40,40,40,,
"roots_root3_mesh4",StaticMeshActor,-6850.811,-33623,-878,0.0003551698,-44.99987,90.00016,40,40,87.22018,,
"roots_root3_mesh_553",StaticMeshActor,-3760.902,-33978.01,-1956,0,3.073585E-05,0.0005189179,25,25,25,,
"Shape_Plane2_24",StaticMeshActor,-2075.949,-34022.62,-1447.648,0,3.073585E-05,0,2.5,2.5,2.5,,
"Simple_rock_2",StaticMeshActor,-4105.871,-33839.02,-2217,9.999539,-179.9999,-180,2.037551,2.141464,3.221888,,
"Simple_rock_3",StaticMeshActor,-5883.838,-35733.78,-1462.82,9.999539,-179.9999,-180,3.905857,4.520111,8.05918,,
"Simple_rock_4",StaticMeshActor,-6360.73,-34053,-2517,-15.00039,-180,-180,2.037551,2.141464,3.221888,,
"Simple_rock_5",StaticMeshActor,-4840.848,-34598.12,-2517,-15.00039,-180,-180,2.037551,2.141464,3.221888,,
"Simple_rock_6",StaticMeshActor,-5370.855,-33653.77,-2727,10.02216,-168.383,133.0298,2.037551,2.141464,3.221888,,
"Simple_rock_7",StaticMeshActor,-2865.031,-32848.79,-2057.234,-0.0004576226,-180,-180,2.037551,2.141464,3.221888,,
"Single_basalt10",StaticMeshActor,-10380.71,-37560.71,-3273.625,0,3.26003E-05,89.99962,200,200,200,,
"Single_basalt11",StaticMeshActor,-10141.73,-37509.71,-3289.379,0,47.81072,89.99923,200,155.1327,200,,
"Single_basalt12",StaticMeshActor,-9901.26,-37380.37,-3539.625,4.098113E-05,47.81086,-89.99982,200,300,200,,
"Single_basalt13",StaticMeshActor,-9802.746,-37140.95,-2754.625,7.513208E-05,25.30939,-89.99818,200,300,200,,
"Single_basalt14",StaticMeshActor,-9697.693,-36881.79,-2754.625,7.513208E-05,25.30939,-89.99818,200,300,200,,
"Single_basalt15",StaticMeshActor,-9813.17,-36661.6,-3336.625,0.0002663773,-50.62773,-89.99949,200,300,200,,
"Single_basalt16",StaticMeshActor,-10054.18,-36604.64,-3378.625,0.0002663773,-50.62773,-89.99949,200,300,200,,
"Single_basalt17",StaticMeshActor,-10314.2,-36540.38,-3662.625,0.0002322264,-151.8768,89.99982,200,300,200,,
"Single_basalt18",StaticMeshActor,-9873.178,-36408.55,-2839.508,0.0002663773,-50.62773,-89.99949,200,121.9745,200,,
"Single_basalt19",StaticMeshActor,-10114.2,-36351.55,-2839.508,0.0002663773,-50.62773,-89.99949,200,121.9745,200,,
"Single_basalt2",StaticMeshActor,-9845.734,-33069.16,-2370,0,-95.62499,90.00007,200,200,200,,
"Single_basalt20",StaticMeshActor,-10374.21,-36287.45,-2940.75,0.0002322264,-151.8768,89.99982,200,121.9745,200,,
"Single_basalt21",StaticMeshActor,-10591.18,-36524.27,-3694.633,0.0002322264,-151.8768,89.99982,200,348.795,200,,
"Single_basalt22",StaticMeshActor,-10807.17,-36719.18,-3747.516,-0.0001297736,126.5597,89.99929,283.1331,242.671,283.1331,,
"Single_basalt23",StaticMeshActor,-10525.7,-36643.43,-2021.625,0.0002322264,-151.8768,89.99982,200,300,200,,
"Single_basalt24",StaticMeshActor,-10602.64,-36944.5,-2021.625,-0.0001297736,126.5597,89.99929,200,300,200,,
"Single_basalt25",StaticMeshActor,-10750.09,-36795.85,-2074.625,0.0002322264,179.9983,89.99987,200,300,200,,
"Single_basalt26",StaticMeshActor,-9901.26,-37380.37,-1531.625,4.098113E-05,47.81086,-89.99982,200,300,200,,
"Single_basalt27",StaticMeshActor,-9912.725,-37684.75,-3088.625,1.366038E-05,47.81033,-89.99949,200,175.2253,200,,
"Single_basalt28",StaticMeshActor,-10177.73,-37743.8,-3318.006,0,47.81072,89.99923,200,133.9353,200,,
"Single_basalt29",StaticMeshActor,-9991.73,-37953.65,-3221.625,0,47.81072,89.99923,200,175.2253,200,,
"Single_basalt3",StaticMeshActor,-9845.838,-33068.69,-1052,0,2.777062E-05,90.00007,200,200,200,,
"Single_basalt30",StaticMeshActor,-10264.73,-38017.75,-3221.625,0,47.81072,89.99923,200,175.2253,200,,
"Single_basalt31",StaticMeshActor,-9453.275,-37253.69,-3314.625,4.098113E-05,47.81086,-89.99982,200,225.083,200,,
"Single_basalt32",StaticMeshActor,-9757.74,-37592.84,-3140.563,-0.0002663773,-132.1894,89.99949,200,148.608,200,,
"Single_basalt33_288",StaticMeshActor,-9245.709,-37210.72,-3539.625,4.098113E-05,47.81086,-89.99982,200,300,200,,
"Single_basalt34",StaticMeshActor,-9255.725,-36979.04,-2944.273,4.098113E-05,47.81086,-89.99982,200,300,200,,
"Single_basalt35",StaticMeshActor,-9188.674,-37110.73,-2470.273,4.098113E-05,47.81086,-89.99982,200,300,200,,
"Single_basalt36",StaticMeshActor,-8985.756,-37294.95,-2470.273,4.098113E-05,47.81086,-89.99982,200,300,200,,
"Single_basalt37",StaticMeshActor,-9715.213,-37339.85,-3205.625,4.098113E-05,47.81086,-89.99982,200,187.2552,200,,
"Single_basalt38",StaticMeshActor,-9526.266,-37494.63,-3125.703,4.098113E-05,-135.0005,-90.00008,200,148.608,200,,
"Single_basalt39",StaticMeshActor,-9453.275,-37253.69,-1473.625,4.098113E-05,47.81086,-89.99982,200,174.8335,200,,
"Single_basalt4",StaticMeshActor,-9571.752,-32710.25,-1849,0,2.777062E-05,90.00007,200,200,132.1047,,
"Single_basalt40",StaticMeshActor,-9715.213,-37339.85,-1963.625,4.098113E-05,47.81086,-89.99982,200,187.2552,200,,
"Single_basalt41",StaticMeshActor,-9245.709,-37210.72,-1531.625,4.098113E-05,47.81086,-89.99982,200,300,200,,
"Single_basalt42",StaticMeshActor,-8440.262,-40296.3,-1543.625,1.366038E-05,47.81033,-89.99949,200,175.2253,200,,
"Single_basalt43",StaticMeshActor,-8121.773,-40181.72,-1333.625,0,47.81072,89.99923,300,262.838,300,,
"Single_basalt44",StaticMeshActor,-7770.299,-40132.03,-1706.625,7.513208E-05,30.93797,-89.99994,225,197.1285,225,,
"Single_basalt45",StaticMeshActor,-7549.816,-39926.57,-1725.625,7.513208E-05,2.811911,-89.99995,250,219.0317,250,,
"Single_basalt46",StaticMeshActor,-7646.789,-39525.84,-1326.625,7.513208E-05,2.811911,-89.99995,250,219.0317,250,,
"Single_basalt47",StaticMeshActor,-7664.313,-39168.31,-1599.625,7.513208E-05,2.811911,-89.99995,250,219.0317,250,,
"Single_basalt48",StaticMeshActor,-7670.787,-38808.16,-1512.625,0.0001502642,64.68874,-89.99949,250,219.0317,250,,
"Single_basalt49",StaticMeshActor,-7622.793,-38445.35,-1431.625,0.0001366038,-129.3741,-89.99949,250,219.0317,250,,
"Single_basalt5",StaticMeshActor,-9845.738,-32084.19,-1599.648,-4.098113E-05,4.014708E-05,56.23066,200,269.0742,200,,
"Single_basalt50",StaticMeshActor,-7641.285,-38059.82,-1326.625,7.513208E-05,2.811911,-89.99995,250,219.0317,250,,
"Single_basalt51",StaticMeshActor,-7659.285,-37698.04,-1431.625,8.879245E-05,-56.24952,-89.99954,250,219.0317,250,,
"Single_basalt52",StaticMeshActor,-7677.318,-37331.74,-1326.625,7.513208E-05,2.811911,-89.99995,250,219.0317,250,,
"Single_basalt53",StaticMeshActor,-7694.781,-36973.96,-1456.625,7.513208E-05,2.811911,-89.99995,250,219.0317,250,,
"Single_basalt54",StaticMeshActor,-7600.764,-36605.77,-1462.625,0.0001707547,165.9358,-89.99949,250,219.0317,250,,
"Single_basalt55",StaticMeshActor,-10673.19,-36264.41,-3235.625,0.0002322264,-151.8768,89.99982,200,300,200,,
"Single_basalt56",StaticMeshActor,-10850.16,-36480.24,-3992.633,-0.0001366038,151.8733,89.99949,200,159.5379,200,,
"Single_basalt57",StaticMeshActor,-11105.21,-36480.39,-3533.625,-0.0001366038,151.8733,89.99949,200,159.5379,200,,
"Single_basalt58",StaticMeshActor,-11003.21,-36727.39,-3470.625,-0.0001366038,151.8733,89.99949,200,159.5379,200,,
"Single_basalt59",StaticMeshActor,-10941.21,-36228.44,-3533.625,-0.0001366038,151.8733,89.99949,200,159.5379,200,,
"Single_basalt60",StaticMeshActor,-11196.15,-36228.23,-3533.625,-0.0001297736,-140.6279,89.99928,200,159.5379,200,,
"Single_basalt61",StaticMeshActor,-9321.764,-32748.28,-2414,0,2.777062E-05,90.00007,250,88,250,,
"Single_basalt62",StaticMeshActor,-8121.773,-40181.72,-3778.945,0,47.81072,89.99923,300,98.90405,300,,
"Single_basalt63",StaticMeshActor,-8446.732,-32679.21,-1849,0,2.777062E-05,90.00007,200,200,152.8987,,
"Single_basalt64",StaticMeshActor,-9323.764,-31863.27,-1849,0,2.777062E-05,90.00007,200,200,132.1047,,
"Single_basalt65",StaticMeshActor,-8444.445,-39896.68,-3758.059,5.382421,106.955,91.63515,300,98.90405,300,,
"Single_basalt66",StaticMeshActor,-8048.797,-39781.75,-3764.945,4.098113E-05,59.06196,89.99976,300,98.90405,300,,
"Single_basalt67",StaticMeshActor,-7623.809,-40091.81,-3794.945,7.573532,5.615387,99.22099,322.1783,121.0824,322.1783,,
"Single_basalt68",StaticMeshActor,-7666.797,-39579.8,-3783.945,4.098113E-05,8.441112,89.99949,300,98.90405,300,,
"Single_basalt69",StaticMeshActor,-8855.268,-39910.96,-3745.234,1.892106,19.60285,84.69957,300,98.90405,300,,
"Single_basalt6_566",StaticMeshActor,-9764.703,-33301.83,-2168,-0.0003278491,179.9999,-89.99949,200,200,200,,
"Single_basalt7",StaticMeshActor,-9764.914,-33301.83,-862,-0.0003141887,115.3106,-89.99913,200,200,200,,
"Single_basalt70",StaticMeshActor,-8825.754,-39759.18,-3497.172,5.516621,78.6967,88.89902,300,200,300,,
"Single_basalt71",StaticMeshActor,-8975.75,-39219.68,-2937.586,-4.16468,-132.3266,-86.21507,300,200,300,,
"Single_basalt72",StaticMeshActor,-9598.717,-31863.16,-1975,-4.098113E-05,-175,89.99948,200,200,132.1047,,
"Single_basalt73",StaticMeshActor,-10215.59,-37390.71,-1756.883,2.20083,132.143,87.56951,251.4301,351.4302,251.4301,,
"Single_basalt74",StaticMeshActor,-9526.789,-37257.54,-2236.047,-10.18688,130.1989,-98.50022,200,148.608,200,,
"Single_basalt75",StaticMeshActor,-7490.838,-40319.2,-3641.762,7.573545,-70.60272,99.22018,322.1783,121.0824,322.1783,,
"Single_basalt76",StaticMeshActor,-7862.59,-40320.98,-3678.895,-7.174225,39.52538,88.39902,322.1783,121.0824,322.1783,,
"Single_basalt77",StaticMeshActor,-8675.846,-40504.7,-3289.811,-7.174225,0.1173873,88.39954,322.1783,121.0824,322.1783,,
"Single_basalt78",StaticMeshActor,-7991.113,-40586.09,-3678.895,-3.853395,112.561,80.21878,322.1783,121.0824,322.1783,,
"Single_basalt79_149",StaticMeshActor,-6731.816,-31676.43,-3799.188,-2.732076E-05,6.031872E-05,84.99911,200,200,200,,
"Single_basalt8",StaticMeshActor,-9672.721,-34221.66,-2606.266,-25.18162,-96.21899,92.65379,200,200,200,,
"Single_basalt80",StaticMeshActor,-9561.854,-34658.16,-2770.566,-0.0003278491,179.9999,-64.70007,200,200,200,,
"Single_basalt9",StaticMeshActor,-9591.74,-34518.58,-2523.281,-0.0003278491,179.9999,-64.70007,200,200,200,,
"Single_basalt_541",StaticMeshActor,-9845.738,-32777.12,-1865,0,2.777062E-05,90.00007,242.2128,200,242.2128,,
"SM_Area0Below_PipesBend_15",StaticMeshActor,-1685.965,-33743.98,-1612,0,135,0,,,,,
"SM_box_b2",StaticMeshActor,-8019.82,-31409.3,-3530,0,39.99965,0,2,2,2,,
"SM_box_b3",StaticMeshActor,-7909.807,-31509.29,-3373,0,39.99965,0,2,2,2,,
"SM_box_b4",StaticMeshActor,-9035.75,-32357.24,-3530,0,85.00025,1.799995E-05,2,2,2,,
"SM_box_b_2",StaticMeshActor,-7899.813,-31599.3,-3530,0,3.073585E-05,0,2,2,2,,
"SM_corrugated_sheet_01_21",StaticMeshActor,-8168.77,-31228.1,-3137.93,2.732076E-05,3.139277E-05,89.99954,5.880146,4,4,,
"SM_corrugated_sheet_2",StaticMeshActor,-9141.73,-31211.08,-2704.93,2.732076E-05,3.139277E-05,89.99954,5.880146,4,4,,
"SM_corrugated_sheet_3",StaticMeshActor,-7702.801,-31569.05,-3161.93,4.098113E-05,90.00001,89.99995,4.889806,4,2,,
"SM_corrugated_sheet_4",StaticMeshActor,-9170.75,-31663.03,-3161.93,4.098113E-05,90.00001,89.99995,5.619803,4,2,,
"SM_corrugated_sheet_5",StaticMeshActor,-9178.754,-32559.1,-3161.93,4.098113E-05,90.00001,89.99995,5.619803,4,2,,
"SM_corrugated_sheet_7",StaticMeshActor,-9178.711,-30761.93,-3161.93,4.098113E-05,90.00001,89.99995,5.619803,4,2,,
"SM_Crystal_C_01_110",StaticMeshActor,-7585.422,-38068.64,-4208.822,88.57618,0.02323534,0.0004761114,1.238274,1.238274,1.238274,,
"SM_Crystal_C_10",StaticMeshActor,-10265.51,-38276.54,-4162.537,-24.68623,-27.01574,48.67351,1.264872,1.264872,1.264872,,
"SM_Crystal_C_11",StaticMeshActor,-10268.3,-38276.56,-4191.525,-42.66331,-18.80255,61.35442,1.635132,1.635132,1.635132,,
"SM_Crystal_C_12",StaticMeshActor,-10927.41,-37178.62,-4080.232,3.45863,-70.13071,51.23297,1.264872,1.264872,1.264872,,
"SM_Crystal_C_13",StaticMeshActor,-10929.88,-37247.43,-4122.379,-24.6862,-53.90297,48.67323,1.848749,1.848749,1.848749,,
"SM_Crystal_C_14",StaticMeshActor,-10814.54,-37275.68,-4102.918,1.188699,-73.72788,23.65271,1.264872,1.264872,1.264872,,
"SM_Crystal_C_2",StaticMeshActor,-7585.41,-38011.37,-4223.688,79.65913,-1.169169,7.793793,1.746289,1.746289,1.746289,,
"SM_Crystal_C_3",StaticMeshActor,-7585.375,-38125.56,-4223.688,87.11119,-165.8438,-166.7833,1.746289,1.746289,1.746289,,
"SM_Crystal_C_4",StaticMeshActor,-7585.426,-38018.36,-4188.857,74.16872,0.0001431173,7.607048E-05,1.238274,1.238274,1.238274,,
"SM_Crystal_C_5",StaticMeshActor,-9766.219,-37605.05,-3681.758,-15.04303,-129.0663,138.1945,1.238274,1.238274,1.238274,,
"SM_Crystal_C_6",StaticMeshActor,-9798.152,-37611.31,-3718.82,-8.564824,-126.6313,164.1212,1.746289,1.746289,1.746289,,
"SM_Crystal_C_7",StaticMeshActor,-9774.93,-37588.74,-3607.777,-34.1329,-149.3544,131.2534,1.746289,1.746289,1.746289,,
"SM_Crystal_C_8",StaticMeshActor,-10269.04,-38331.24,-4226.223,-34.23167,-27.94797,57.97315,1.746289,1.746289,1.746289,,
"SM_Crystal_C_9",StaticMeshActor,-10215.85,-38348.7,-4226.223,-34.23208,-42.72902,57.97332,1.264872,1.264872,1.264872,,
"SM_CrystalCluster_C_01_103",StaticMeshActor,-8290.367,-40287.27,-3437.785,-2.856986,153.6504,22.13978,2.774109,2.774109,2.774109,,
"SM_frame_box_part_10",StaticMeshActor,-8197.75,-31231.29,-3579,0,3.073585E-05,0,5.2,4,4,,
"SM_frame_box_part_11",StaticMeshActor,-8662.742,-31231.24,-2923,90,-13.26354,-13.26001,2.370333,4,2.340615,,
"SM_frame_box_part_2",StaticMeshActor,-8817.748,-32121.26,-3617,0,3.073585E-05,0,4,4,4,,
"SM_frame_box_part_3",StaticMeshActor,-8817.693,-33014.84,-2711,2.732076E-05,3.139277E-05,89.99954,4,4,4,,
"SM_frame_box_part_4",StaticMeshActor,-8817.76,-32179.32,-2711,2.732076E-05,3.139277E-05,89.99954,4,4,4.399569,,
"SM_frame_box_part_5",StaticMeshActor,-8817.754,-32117.87,-3050.428,28.87892,8.499654,107.1922,4,4,4.399569,,
"SM_frame_box_part_7",StaticMeshActor,-7700.809,-31584.29,-3617,0,-90.00011,0,4,4,4,,
"SM_frame_box_part_8",StaticMeshActor,-8057.77,-33013.76,-2711,2.732076E-05,3.139277E-05,89.99954,4,4,4,,
"SM_frame_box_part_9",StaticMeshActor,-8057.813,-32179.22,-2711,2.732076E-05,3.139277E-05,89.99954,4,4,4.399569,,
"SM_wooden_box_04_7",StaticMeshActor,-8467.776,-32251.04,-3534.131,0,-4.29434,0,1.25,1.25,1.25,,
"SM_wooden_box_5",StaticMeshActor,-9056.789,-32654.63,-3534.131,0,-92.86967,0,1.25,1.25,1.25,,
"Spiderweb10",StaticMeshActor,-6782.807,-34261.45,-1172.398,88.72988,13.2065,102.4581,6.420178,6.420178,6.420178,,
"Spiderweb12",StaticMeshActor,-2641.918,-30990.23,-1683.938,16.76033,-4.646838,-81.04914,5,5,5,,
"Spiderweb13",StaticMeshActor,-9085.246,-32800.55,-2809.016,-17.6888,126.2024,-139.2016,4,4,4,,
