object_name,object_class,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll,scale_x,scale_y,scale_z,spawns,spawncount
"Single_basalt522",StaticMeshActor,-6774.285,16157.97,3714.004,0.000614717,-34.99889,-89.99949,200,200,200,,
"Single_basalt523",StaticMeshActor,-6525.939,16165.74,4696.96,0.001400189,95.00327,-89.99908,200,200,200,,
"Single_basalt563",StaticMeshActor,12310.97,13190.64,2544.249,-6.523848,178.3746,95.75206,408.8865,408.8865,408.8865,,
"Single_basalt6",StaticMeshActor,-3663.586,2812.625,5244.821,0.0001844151,96.07512,89.99949,150,220.1002,150,,
"Single_basalt7",StaticMeshActor,-2568.394,1844.126,4244.819,-6.14717E-05,-143.9262,89.99923,150,220.1002,150,,
"Single_basalt74_12",StaticMeshActor,-8483.765,16109.95,3965.456,0.0005190943,-29.99695,-90.00021,200,200,200,,
"Single_basalt75",StaticMeshActor,-7537.358,16917.49,3779.979,-0.001208943,100.0176,89.99963,200,200,200,,
"Single_basalt76",StaticMeshActor,-7355.478,16748.22,3787.649,-0.001024528,169.9857,-89.98753,200,200,200,,
"Single_basalt766",StaticMeshActor,11587.02,13011.83,2548.001,-8.149351,-160.5128,93.02489,408.8865,408.8865,408.8865,,
"Single_basalt768",StaticMeshActor,-7823.489,15503.52,2847.848,-0.000362,-64.98963,-89.99604,290.8096,200,290.8096,,
"Single_basalt77",StaticMeshActor,-7140.121,16596.32,3779.99,-0.0001844151,105.0245,-89.99734,200,200,200,,
"Single_basalt78",StaticMeshActor,-7193.362,16314.04,3638.185,-0.001468491,120.0014,90.00053,200,200,200,,
"Single_basalt79",StaticMeshActor,-6964.509,16218.32,3888.919,-0.001031358,-169.9774,-89.99803,200,200,200,,
"Single_basalt8",StaticMeshActor,-2227.986,1709.058,5252.819,0.0001844151,96.07512,89.99949,150,220.1002,150,,
"Single_basalt80",StaticMeshActor,-6914.378,15912.58,3779.993,-0.00109283,-164.9721,-89.98872,250,200,250,,
"Single_basalt81",StaticMeshActor,-6670.218,15919.98,3272.392,-0.0003893208,90.00346,90.00176,200,200,200,,
"Single_basalt83",StaticMeshActor,-6162.461,15972.9,2863.639,-0.0009972076,150.0041,-89.99797,200,200,200,,
"Single_basalt84",StaticMeshActor,-6001.375,15736.52,2721.839,-0.002206151,164.9765,89.98939,200,200,200,,
"Single_basalt85",StaticMeshActor,-5771.631,15829.86,2972.574,-0.0009698868,-124.9954,-89.99988,200,200,200,,
"Single_basalt86_13",StaticMeshActor,-8634.148,16325.18,3779.96,-0.0004781132,-94.99571,-89.99936,200,200,200,,
"Single_basalt87",StaticMeshActor,-8487.563,16572.23,3638.161,-0.001236264,-79.98182,89.99734,200,200,200,,
"Single_basalt88",StaticMeshActor,-8669.495,16741.52,3888.891,0.0009152453,-10.01472,-89.99731,200,200,200,,
"Single_basalt89",StaticMeshActor,-8648.709,17006.58,3779.967,0.0008196227,-4.995163,-89.99821,200,200,200,,
"Single_basalt9",StaticMeshActor,-2367.099,2000.776,5054.56,4.980874,95.6396,84.97948,150,220.1002,150,,
"Single_basalt90",StaticMeshActor,-7901.586,15103.92,3553.677,0.0004098113,-10.01539,-89.98696,200,200,200,,
"Single_basalt91",StaticMeshActor,-8116.901,15254.67,3368.18,-0.0001912453,-74.97203,-89.99844,200,200,200,,
"Single_basalt92",StaticMeshActor,-8037.599,15530.59,3391.817,-0.001065509,-59.99895,89.9989,250,250.166,250.166,,
"Single_basalt93",StaticMeshActor,-8323.849,15650.73,3705.438,0.0006420377,10.0221,-89.99535,250,250.166,250.166,,
"Single_basalt94",StaticMeshActor,-8363.725,15891.09,4088.481,0.0005532453,15.02968,-89.98354,200,200,200,,
"Single_basalt95",StaticMeshActor,-7527.958,12261.82,3395.15,9.052691,104.6928,-94.2597,400,400,400,,
"Single_basalt96",StaticMeshActor,-7360.933,14694.87,2873.295,-5.464151E-05,-44.99491,-89.99831,200,200,200,,
"Single_basalt97",StaticMeshActor,-7455.97,14964.85,2731.493,-0.001086,-29.99902,89.99949,200,200,200,,
"Single_basalt98",StaticMeshActor,-7702.589,14934.3,2982.225,9.562264E-05,40.00311,-89.99792,200,200,200,,
"Single_basalt99",StaticMeshActor,-7544.165,11650.11,4279.603,-0.002110528,40.00357,-99.99798,400,400,400,,
"SM_block_c10",StaticMeshActor,9818.669,13086.5,5060,0.0007103396,54.29496,89.99936,6.5,6.5,6.5,,
"SM_block_c101",StaticMeshActor,14605.93,11667.37,3920.631,-0.08078064,-81.05231,-175.2448,6.5,6.5,6.5,,
"SM_block_c102",StaticMeshActor,14553.4,12044.88,3920.614,-0.003749774,97.92999,175.2443,6.5,6.5,6.5,,
"SM_block_c103",StaticMeshActor,14643.79,11292.25,3752.466,-0.1664722,-82.09637,4.760487,6.5,6.5,6.5,,
"SM_block_c104",StaticMeshActor,14738.32,12246.8,3904.691,-0.08078064,-81.05231,-175.2448,6.5,6.5,6.5,,
"SM_block_c105",StaticMeshActor,14685.73,12621.85,3904.674,-0.003749774,97.92999,175.2443,6.5,6.5,6.5,,
"SM_block_c106",StaticMeshActor,14776.18,11871.08,3736.526,-0.1664722,-82.09637,4.760487,6.5,6.5,6.5,,
"SM_block_c107",StaticMeshActor,14934.02,12337.49,3887.687,-0.08078064,-81.05231,-175.2448,6.5,6.5,6.5,,
"SM_block_c108",StaticMeshActor,14881.43,12715.01,3887.67,-0.003749774,97.92999,175.2443,6.5,6.5,6.5,,
"SM_block_c109",StaticMeshActor,14971.89,11964.24,3719.522,-0.1664722,-82.09637,4.760487,6.5,6.5,6.5,,
"SM_block_c11",StaticMeshActor,9601.974,13589.42,5060,4.098113E-05,98.00131,90.00066,6.5,6.5,6.5,,
"SM_block_c110",StaticMeshActor,14777.7,13464.05,3890.99,-0.08078064,-81.05231,-175.2448,6.5,6.5,6.5,,
"SM_block_c111",StaticMeshActor,14725.11,13840.95,3890.973,-0.003749774,97.92999,175.2443,6.5,6.5,6.5,,
"SM_block_c112",StaticMeshActor,14815.57,13088.33,3722.825,-0.1664722,-82.09637,4.760487,6.5,6.5,6.5,,
"SM_block_c113",StaticMeshActor,14582.72,13365.65,3907.98,-0.08078064,-81.05231,-175.2448,6.5,6.5,6.5,,
"SM_block_c114",StaticMeshActor,14530.13,13742.55,3907.963,-0.003749774,97.92999,175.2443,6.5,6.5,6.5,,
"SM_block_c115",StaticMeshActor,14620.59,12989.93,3739.815,-0.1664722,-82.09637,4.760487,6.5,6.5,6.5,,
"SM_block_c116",StaticMeshActor,14344.31,13584.75,3925.854,-0.08078064,-81.05231,-175.2448,6.5,6.5,6.5,,
"SM_block_c117",StaticMeshActor,14291.77,13961.44,3925.837,-0.003749774,97.92999,175.2443,6.5,6.5,6.5,,
"SM_block_c118",StaticMeshActor,14382.18,13209.03,3757.689,-0.1664722,-82.09637,4.760487,6.5,6.5,6.5,,
"SM_block_c119",StaticMeshActor,14102.55,13737.77,3944.566,-0.08078064,-81.05231,-175.2448,6.5,6.5,6.5,,
"SM_block_c12",StaticMeshActor,9728.386,12749.21,5443.921,5.999904,100.2768,79.14259,6.5,6.5,6.5,,
"SM_block_c120",StaticMeshActor,12797.29,11085.98,4132.247,0.0001980755,-82.03258,-175.2439,6.5,6.5,6.5,,
"SM_block_c121",StaticMeshActor,14140.42,13362.05,3776.401,-0.1664722,-82.09637,4.760487,6.5,6.5,6.5,,
"SM_block_c122",StaticMeshActor,13879.79,13838.36,3962.158,-0.08078064,-81.05231,-175.2448,6.5,6.5,6.5,,
"SM_block_c123",StaticMeshActor,12128.04,11033.05,4099.305,0.0002049057,-82.03239,90.00725,6.5,6.5,6.5,,
"SM_block_c124",StaticMeshActor,13917.66,13462.64,3793.993,-0.1664722,-82.09637,4.760487,6.5,6.5,6.5,,
"SM_block_c125",StaticMeshActor,13662.82,13871.64,3979.847,-0.08078064,-81.05231,-175.2448,6.5,6.5,6.5,,
"SM_block_c126",StaticMeshActor,12343.36,10860.34,4099.274,0.0002049057,-82.03239,90.00725,6.5,6.5,6.5,,
"SM_block_c127",StaticMeshActor,13700.69,13495.92,3811.682,-0.1664722,-82.09637,4.760487,6.5,6.5,6.5,,
"SM_block_c128",StaticMeshActor,13439.54,13967.41,3997.569,-0.08078064,-81.05231,-175.2448,6.5,6.5,6.5,,
"SM_block_c129",StaticMeshActor,12502.39,11086.38,4084.167,0.0002322264,-82.03329,96.30647,6.5,6.5,6.5,,
"SM_block_c13",StaticMeshActor,9833.185,12353.77,5575.055,22.76785,96.82841,78.27477,6.5,6.5,6.5,,
"SM_block_c130",StaticMeshActor,13477.4,13591.69,3829.405,-0.1664722,-82.09637,4.760487,6.5,6.5,6.5,,
"SM_block_c131",StaticMeshActor,13250.67,13824.72,4014.448,-0.08078064,-81.05231,-175.2448,6.5,6.5,6.5,,
"SM_block_c133",StaticMeshActor,13288.54,13449,3846.283,-0.1664722,-82.09637,4.760487,6.5,6.5,6.5,,
"SM_block_c134",StaticMeshActor,13051.2,13707.19,4031.978,-0.08078064,-81.05231,-175.2448,6.5,6.5,6.5,,
"SM_block_c136",StaticMeshActor,13089.07,13331.47,3863.813,-0.1664722,-82.09637,4.760487,6.5,6.5,6.5,,
"SM_block_c137",StaticMeshActor,12860.41,13583.22,4048.833,-0.08078064,-81.05231,-175.2448,6.5,6.5,6.5,,
"SM_block_c139",StaticMeshActor,12898.28,13207.5,3880.667,-0.1664722,-82.09637,4.760487,6.5,6.5,6.5,,
"SM_block_c14",StaticMeshActor,9966.868,11593.6,5470.955,-3.293415,102.055,79.1841,6.5,6.5,6.5,,
"SM_block_c140",StaticMeshActor,12711.05,13185.13,4079.194,-0.4585584,-81.06955,-172.8409,6.5,6.5,6.5,,
"SM_block_c141",StaticMeshActor,12657.97,13562.64,4064.636,-0.003749774,97.92999,175.2443,6.5,6.5,6.5,,
"SM_block_c142",StaticMeshActor,12741.76,12809.41,3909.573,-0.5005845,-82.11048,7.173345,6.5,6.5,6.5,,
"SM_block_c146",StaticMeshActor,12190.31,13324.07,4080.43,0.03529841,97.96159,-96.30581,6.5,6.5,6.5,,
"SM_block_c147",StaticMeshActor,12371.12,13301.04,4060.708,0.03529841,97.96159,-96.30581,6.5,6.5,8.492516,,
"SM_block_c148",StaticMeshActor,11999.08,13083.77,4104.953,0.03529841,97.96159,-96.30581,6.5,6.5,8.492516,,
"SM_block_c149",StaticMeshActor,11621.25,12994.43,4147.642,0.03529841,97.96159,-96.30581,6.5,6.5,8.492516,,
"SM_block_c15",StaticMeshActor,9937.405,11317.27,5284.477,-3.730356,98.54968,86.47028,6.5,6.5,6.5,,
"SM_block_c150",StaticMeshActor,11781.47,13182.52,4117.633,0.03529841,97.96159,-96.30581,6.5,6.5,8.492516,,
"SM_block_c153",StaticMeshActor,12136.99,13705.35,4080.666,0.03529841,97.96159,-96.30581,6.5,6.5,6.5,,
"SM_block_c154",StaticMeshActor,12317.8,13682.32,4060.944,0.03529841,97.96159,-96.30581,6.5,6.5,8.492516,,
"SM_block_c155",StaticMeshActor,11945.76,13465.05,4105.191,0.03529841,97.96159,-96.30581,6.5,6.5,8.492516,,
"SM_block_c156",StaticMeshActor,11567.93,13375.49,4147.88,0.03529841,97.96159,-96.30581,6.5,6.5,8.492516,,
"SM_block_c157",StaticMeshActor,11728.15,13563.8,4117.871,0.03529841,97.96159,-96.30581,6.5,6.5,8.492516,,
"SM_block_c16",StaticMeshActor,11296.02,12362.36,4030.022,0,-83.00041,0,6.5,6.5,6.5,,
"SM_block_c17",StaticMeshActor,9846.467,11916.8,3254.201,84.65195,82.72736,74.52615,6.5,6.5,6.5,,
"SM_block_c171",StaticMeshActor,15023.42,11593.2,3718.432,-0.1664722,-82.09637,4.760487,6.5,6.5,6.5,,
"SM_block_c172",StaticMeshActor,14836.32,11491.47,3734.807,-0.1664722,-82.09637,4.760487,6.5,6.5,6.5,,
"SM_block_c173_47",StaticMeshActor,15151.49,12167.6,3870.81,0.009603245,-81.06921,179.756,6.5,6.5,6.5,,
"SM_block_c174",StaticMeshActor,14884.12,14044.97,3708.958,-0.1664722,-82.09637,4.760487,6.5,6.5,6.5,,
"SM_block_c175",StaticMeshActor,14472.12,14113.9,3742.506,-0.1664722,-82.09637,4.760487,6.5,6.5,6.5,,
"SM_block_c179",StaticMeshActor,11793.35,10923.46,4107.575,0.0001639245,-82.0337,92.91978,6.5,6.5,6.5,,
"SM_block_c18",StaticMeshActor,9369.54,12657.87,3412.163,0.9737868,61.37662,175.7192,6.5,6.5,6.5,,
"SM_block_c180",StaticMeshActor,12004.83,10781.4,4097.899,0.0001639245,-82.0337,92.91978,6.5,6.5,6.5,,
"SM_block_c181",StaticMeshActor,11844.62,10557.04,4107.575,0.0001639245,-82.0337,92.91978,6.5,6.5,6.5,,
"SM_block_c182",StaticMeshActor,11588.98,11086.72,4116.742,0.0001639245,-82.0337,92.91978,6.5,6.5,6.5,,
"SM_block_c183",StaticMeshActor,11643.03,10700.49,4116.742,0.0001639245,-82.0337,92.91978,6.5,6.5,6.5,,
"SM_block_c184",StaticMeshActor,11697.07,10314.25,4116.742,0.0001639245,-82.0337,92.91978,6.5,6.5,6.5,,
"SM_block_c185",StaticMeshActor,11438.66,10863.74,4125.908,0.0001639245,-82.0337,92.91978,6.5,6.5,6.5,,
"SM_block_c186",StaticMeshActor,11492.71,10477.51,4125.908,0.0001639245,-82.0337,92.91978,6.5,6.5,6.5,,
"SM_block_c188",StaticMeshActor,15099,12544.24,3870.781,-0.005566604,97.91505,-179.7556,6.5,6.5,6.5,,
"SM_block_c189",StaticMeshActor,15203.84,11795.47,3702.067,-0.1663629,-82.09815,-0.2404233,6.5,6.5,6.5,,
"SM_block_c19",StaticMeshActor,9705.794,12480.29,3386.73,-12.4022,94.25774,176.8164,6.5,6.5,6.5,,
"SM_block_c190",StaticMeshActor,14995.17,13293.27,3874.116,0.009603245,-81.06921,179.756,6.5,6.5,6.5,,
"SM_block_c191",StaticMeshActor,14942.68,13670.18,3874.082,-0.005566604,97.91505,-179.7556,6.5,6.5,6.5,,
"SM_block_c192",StaticMeshActor,15047.52,12919.56,3705.354,-0.1663629,-82.09815,-0.2404233,6.5,6.5,6.5,,
"SM_block_c193",StaticMeshActor,15255.37,11424.43,3700.978,-0.1663629,-82.09815,-0.2404233,6.5,6.5,6.5,,
"SM_block_c194",StaticMeshActor,15322.1,12392.3,3872.231,0.009603245,-81.06921,179.756,6.5,6.5,6.5,,
"SM_block_c195",StaticMeshActor,15269.61,12769.83,3872.201,-0.005566604,97.91505,-179.7556,6.5,6.5,6.5,,
"SM_block_c196",StaticMeshActor,15374.44,12021.06,3703.488,-0.1663629,-82.09815,-0.2404233,6.5,6.5,6.5,,
"SM_block_c197",StaticMeshActor,15165.78,13518.64,3875.537,0.009603245,-81.06921,179.756,6.5,6.5,6.5,,
"SM_block_c198",StaticMeshActor,15113.29,13895.77,3875.502,-0.005566604,97.91505,-179.7556,6.5,6.5,6.5,,
"SM_block_c199",StaticMeshActor,15218.12,13145.15,3706.774,-0.1663629,-82.09815,-0.2404233,6.5,6.5,6.5,,
"SM_block_c20",StaticMeshActor,10040,12516.9,3414.435,40.81766,-178.5494,166.3068,6.5,6.5,6.5,,
"SM_block_c200",StaticMeshActor,15425.98,11650.02,3702.399,-0.1663629,-82.09815,-0.2404233,6.5,6.5,6.5,,
"SM_block_c201",StaticMeshActor,15547.69,12222.58,3872.489,0.009603245,-81.06921,179.756,6.5,6.5,6.5,,
"SM_block_c202",StaticMeshActor,15495.2,12599.22,3872.459,-0.005566604,97.91505,-179.7556,6.5,6.5,6.5,,
"SM_block_c203",StaticMeshActor,15600.04,11850.45,3703.746,-0.1663629,-82.09815,-0.2404233,6.5,6.5,6.5,,
"SM_block_c204",StaticMeshActor,15391.37,13348.03,3875.795,0.009603245,-81.06921,179.756,6.5,6.5,6.5,,
"SM_block_c205",StaticMeshActor,15338.88,13725.16,3875.76,-0.005566604,97.91505,-179.7556,6.5,6.5,6.5,,
"SM_block_c206",StaticMeshActor,15443.71,12974.54,3707.032,-0.1663629,-82.09815,-0.2404233,6.5,6.5,6.5,,
"SM_block_c207",StaticMeshActor,15651.57,11479.41,3702.657,-0.1663629,-82.09815,-0.2404233,6.5,6.5,6.5,,
"SM_block_c208_76",StaticMeshActor,15718.3,12447.29,3873.909,0.009603245,-81.06921,179.756,6.5,6.5,6.5,,
"SM_block_c209_77",StaticMeshActor,15665.8,12824.81,3873.88,-0.005566604,97.91505,-179.7556,6.5,6.5,6.5,,
"SM_block_c21",StaticMeshActor,11242.96,12739.84,4030.022,0,98.00248,0,6.5,6.5,6.5,,
"SM_block_c210_78",StaticMeshActor,15770.64,12076.04,3705.166,-0.1663629,-82.09815,-0.2404233,6.5,6.5,6.5,,
"SM_block_c211_79",StaticMeshActor,15561.98,13573.62,3877.215,0.009603245,-81.06921,179.756,6.5,6.5,6.5,,
"SM_block_c212_80",StaticMeshActor,15509.48,13950.75,3877.181,-0.005566604,97.91505,-179.7556,6.5,6.5,6.5,,
"SM_block_c213_81",StaticMeshActor,15614.32,13200.13,3708.453,-0.1663629,-82.09815,-0.2404233,6.5,6.5,6.5,,
"SM_block_c214_82",StaticMeshActor,15822.17,11704.78,3704.077,-0.1663629,-82.09815,-0.2404233,6.5,6.5,6.5,,
"SM_block_c22",StaticMeshActor,11348.62,11991.14,4198.813,0.169498,-81.9783,180,6.5,6.5,6.5,,
"SM_block_c23",StaticMeshActor,11399.7,11627.79,4030.022,0,98.00248,0,6.5,6.5,6.5,,
"SM_block_c24",StaticMeshActor,11452.14,11257.16,4030.022,0,-82.03316,0,6.5,6.5,6.5,,
"SM_block_c25_136",StaticMeshActor,11547.6,12574.22,4110.202,-0.9642724,-82.09417,-86.35493,6.5,6.5,6.5,,
"SM_block_c26_137",StaticMeshActor,11494.77,12951.71,4109.967,-0.03548966,97.96739,86.35571,6.5,6.5,6.5,,
"SM_block_c27_138",StaticMeshActor,11433.1,12179.59,4121.204,0.06593864,-82.19748,93.64294,6.5,6.5,6.5,,
"SM_block_c28_139",StaticMeshActor,11650.85,11839.15,4110.668,-0.03548966,97.96739,86.35571,6.5,6.5,6.5,,
"SM_block_c29_140",StaticMeshActor,11703.08,11469.12,4110.898,6.14717E-05,-82.03362,-86.35545,6.5,6.5,6.5,,
"SM_block_c2_83",StaticMeshActor,9878.103,11711.35,5258.447,-3.730356,98.54968,86.47028,6.5,6.5,6.5,,
"SM_block_c30",StaticMeshActor,11584.32,12414.82,4108.272,0.9656043,-81.98414,92.91991,6.5,6.5,6.5,,
"SM_block_c31",StaticMeshActor,11531.49,12792.31,4108.514,0.03526426,97.96751,-92.91912,6.5,6.5,6.5,,
"SM_block_c32",StaticMeshActor,11803.52,12067.04,4099.395,-0.06403302,-81.86533,-87.07979,6.5,6.5,6.5,,
"SM_block_c33",StaticMeshActor,11687.52,11679.75,4107.805,0.03526426,97.96751,-92.91912,6.5,6.5,6.5,,
"SM_block_c34",StaticMeshActor,11739.71,11309.69,4107.575,0.0001639245,-82.0337,92.91978,6.5,6.5,6.5,,
"SM_block_c35",StaticMeshActor,11783.19,12261.76,4095.122,0.9667928,-82.02971,90.00653,6.5,6.5,6.5,,
"SM_block_c36",StaticMeshActor,11730.38,12636.77,4095.363,0.03531208,97.96597,-90.00653,6.5,6.5,6.5,,
"SM_block_c37",StaticMeshActor,12002.64,11911.4,4094.821,-0.05529721,-81.86136,-89.9916,6.5,6.5,6.5,,
"SM_block_c38",StaticMeshActor,11886.77,11524.03,4094.653,0.03531208,97.96597,-90.00653,6.5,6.5,6.5,,
"SM_block_c39",StaticMeshActor,11938.48,11153.37,4094.423,0.0002049057,-82.03239,90.00725,6.5,6.5,6.5,,
"SM_block_c3_91",StaticMeshActor,9710.642,12818.86,5048.308,5.078416,98.00195,88.57696,6.5,6.5,6.5,,
"SM_block_c40",StaticMeshActor,12590.58,12563.89,4127.268,-0.08078064,-81.05231,-175.2448,6.5,6.5,6.5,,
"SM_block_c41",StaticMeshActor,12537.97,12941.42,4127.25,-0.003749774,97.92999,175.2443,6.5,6.5,6.5,,
"SM_block_c42",StaticMeshActor,12628.37,12191.22,3959.102,-0.1664722,-82.09637,4.760487,6.5,6.5,6.5,,
"SM_block_c43",StaticMeshActor,12692.96,11829.13,4127.315,-0.003749774,97.92999,175.2443,6.5,6.5,6.5,,
"SM_block_c44",StaticMeshActor,12744.61,11458.47,4127.339,0.0001980755,-82.03258,-175.2439,6.5,6.5,6.5,,
"SM_block_c45",StaticMeshActor,12813.14,12399.11,4078.922,-0.08078064,-81.05231,-175.2448,6.5,6.5,6.5,,
"SM_block_c46",StaticMeshActor,12839.79,12732.64,4056.599,-2.089969,71.95477,175.727,6.5,6.5,6.5,,
"SM_block_c47",StaticMeshActor,12916.96,12077.07,3888.75,-2.004182,-59.24125,4.320586,6.5,6.5,6.5,,
"SM_block_c48",StaticMeshActor,12916.8,11663.79,4084.78,0.3317423,97.92319,172.8348,6.5,6.5,6.5,,
"SM_block_c49",StaticMeshActor,12967.52,11293.28,4078.993,0.0001980755,-82.03258,-175.2439,6.5,6.5,6.5,,
"SM_block_c4_102",StaticMeshActor,9828.019,12839.21,5242.295,0.5033166,47.53012,83.81689,6.5,6.5,6.5,,
"SM_block_c5",StaticMeshActor,9651.192,13044.82,4850,7.513208E-05,112.8545,89.99184,6.5,6.5,6.5,,
"SM_block_c50",StaticMeshActor,11920.25,12512.08,4095.096,0.9667928,-82.02971,90.00653,6.5,6.5,6.5,,
"SM_block_c51",StaticMeshActor,11867.45,12889.61,4095.337,0.03531208,97.96597,-90.00653,6.5,6.5,6.5,,
"SM_block_c52",StaticMeshActor,12139.71,12164.22,4094.795,-0.05529721,-81.86136,-89.9916,6.5,6.5,6.5,,
"SM_block_c53",StaticMeshActor,12023.47,11776.99,4094.626,0.03531208,97.96597,-90.00653,6.5,6.5,6.5,,
"SM_block_c54",StaticMeshActor,12075.8,11405.55,4094.397,0.0002049057,-82.03239,90.00725,6.5,6.5,6.5,,
"SM_block_c55",StaticMeshActor,12138.16,12338.78,4095.065,0.9667928,-82.02971,90.00653,6.5,6.5,6.5,,
"SM_block_c56",StaticMeshActor,12085.35,12716.26,4095.306,0.03531208,97.96597,-90.00653,6.5,6.5,6.5,,
"SM_block_c57",StaticMeshActor,12355.34,11990.88,4094.764,-0.05529721,-81.86136,-89.9916,6.5,6.5,6.5,,
"SM_block_c58",StaticMeshActor,12241.41,11603.52,4094.596,0.03531208,97.96597,-90.00653,6.5,6.5,6.5,,
"SM_block_c59",StaticMeshActor,12291.13,11232.84,4094.366,0.0002049057,-82.03239,90.00725,6.5,6.5,6.5,,
"SM_block_c6",StaticMeshActor,9747.935,12579.88,5206.238,13.58749,97.46222,86.37592,6.5,6.5,6.5,,
"SM_block_c60",StaticMeshActor,12294.52,12564.79,4079.953,0.9609529,-81.92683,96.30698,6.5,6.5,6.5,,
"SM_block_c61",StaticMeshActor,12244.22,12941.71,4080.191,0.03529841,97.96159,-96.30581,6.5,6.5,6.5,,
"SM_block_c62",StaticMeshActor,12513.13,12216.8,4061.137,-0.07378653,-81.86313,-83.68958,6.5,6.5,6.5,,
"SM_block_c63",StaticMeshActor,12397.9,11829.56,4079.486,0.03529841,97.96159,-96.30581,6.5,6.5,6.5,,
"SM_block_c64",StaticMeshActor,12449.71,11458.88,4079.259,0.0002322264,-82.03329,96.30647,6.5,6.5,6.5,,
"SM_block_c65",StaticMeshActor,13447.69,11637.79,4056.906,-4.275043,-15.07769,-178.2977,6.5,6.5,6.5,,
"SM_block_c66",StaticMeshActor,13154.27,11798.57,4054.854,3.032235,137.8363,176.538,6.5,6.5,6.5,,
"SM_block_c67",StaticMeshActor,13774.26,11612.96,3837.72,-4.75862,6.918608,-0.08458345,6.5,6.5,6.5,,
"SM_block_c68",StaticMeshActor,14237.25,13177.96,3954.125,3.749111,144.5823,176.8621,6.5,6.5,6.5,,
"SM_block_c69",StaticMeshActor,14457.04,12925.62,3937.141,-1.914031,-62.44497,-175.5003,6.5,6.5,6.5,,
"SM_block_c7",StaticMeshActor,9785.071,12374.68,5348.535,22.68724,96.84757,78.2811,6.5,6.5,6.5,,
"SM_block_c70",StaticMeshActor,13910.69,13317.5,3811.756,4.490521,166.4897,-1.576627,6.5,6.5,6.5,,
"SM_block_c71",StaticMeshActor,13251.06,13255.12,4035.278,4.487243,-149.1282,-177.9888,6.5,6.5,6.5,,
"SM_block_c72",StaticMeshActor,13571.25,13353.71,4014.323,-4.909595,3.713774,-179.7442,6.5,6.5,6.5,,
"SM_block_c73",StaticMeshActor,12982.25,13024.09,3891.296,3.256989,-127.1952,3.47351,6.5,6.5,6.5,,
"SM_block_c74",StaticMeshActor,14098.07,11719.89,3987.021,-4.140187,31.0421,177.9817,6.5,6.5,6.5,,
"SM_block_c75_269",StaticMeshActor,12865.41,12027.06,4080.597,0.3317423,97.92326,172.8344,6.5,6.5,6.5,,
"SM_block_c76",StaticMeshActor,14338.76,11949.65,3788.164,-3.246464,52.97879,-3.483895,6.5,6.5,6.5,,
"SM_block_c77",StaticMeshActor,14565.65,12594.35,3932.056,0.2658788,97.03558,175.2445,6.5,6.5,6.5,,
"SM_block_c78",StaticMeshActor,14527.21,12263.95,3937.106,1.923764,-109.9392,-175.6415,6.5,6.5,6.5,,
"SM_block_c79_277",StaticMeshActor,13184.56,11240.75,4042.077,-0.08078064,-81.05231,-175.2448,6.5,6.5,6.5,,
"SM_block_c8",StaticMeshActor,9880.224,11981.72,5428.353,-3.293415,102.055,79.1841,6.5,6.5,6.5,,
"SM_block_c80",StaticMeshActor,13131.97,11618.26,4042.06,-0.003749774,97.92999,175.2443,6.5,6.5,6.5,,
"SM_block_c83",StaticMeshActor,13417.97,11074.76,4024.117,-0.08078064,-81.05231,-175.2448,6.5,6.5,6.5,,
"SM_block_c84",StaticMeshActor,13365.93,11452.27,4024.1,-0.003749774,97.92999,175.2443,6.5,6.5,6.5,,
"SM_block_c87",StaticMeshActor,13595.91,11395.95,4005.484,-0.003749774,97.92999,175.2443,6.5,6.5,6.5,,
"SM_block_c89",StaticMeshActor,13838.41,11096.53,3989.1,-0.08078064,-81.05231,-175.2448,6.5,6.5,6.5,,
"SM_block_c90",StaticMeshActor,13785.82,11474.03,3989.083,-0.003749774,97.92999,175.2443,6.5,6.5,6.5,,
"SM_block_c93",StaticMeshActor,13999.02,11421.92,3971.857,-0.003749774,97.92999,175.2443,6.5,6.5,6.5,,
"SM_block_c95",StaticMeshActor,14244,11240.6,3954.267,-0.08078064,-81.05231,-175.2448,6.5,6.5,6.5,,
"SM_block_c96",StaticMeshActor,14191.41,11618.12,3954.25,-0.003749774,97.92999,175.2443,6.5,6.5,6.5,,
"SM_block_c98",StaticMeshActor,14426.05,11396.85,3937.854,-0.08078064,-81.05231,-175.2448,6.5,6.5,6.5,,
"SM_block_c99",StaticMeshActor,14373.46,11773.75,3937.836,-0.003749774,97.92999,175.2443,6.5,6.5,6.5,,
"SM_block_c9_98",StaticMeshActor,9628.401,13401.27,4850,4.098113E-05,98.00131,90.00066,6.5,6.5,6.5,,
"SM_block_c_80",StaticMeshActor,9896.015,11523.29,5059.96,-1.931612,98.17651,88.58205,6.5,6.5,6.5,,
"SM_border_07_108",StaticMeshActor,-6920.416,8747.838,3421.783,-0.0001229434,-136.0028,-179.9995,2.399919,2.5,7,,
"SM_border_10",StaticMeshActor,-5296.627,10317.58,3447.012,0.0003073585,43.99442,89.9976,2.500651,2.500651,7.354406,,
"SM_border_130",StaticMeshActor,-6905.906,8761.73,3446.999,-0.0003551698,-136.0091,89.99886,2.500651,2.500651,7.354406,,
"SM_border_9",StaticMeshActor,-5282.24,10331.47,3421.796,0.0004849434,43.99762,179.9995,2.399919,2.5,7,,
