object_name,object_class,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll,scale_x,scale_y,scale_z,spawns,spawncount
"SM_gate_fence_a805_88",StaticMeshActor,-1100.001,799.9949,80,1.366038E-05,89.99982,89.99976,1,1,1.375,,
"SM_gate_fence_a806_89",StaticMeshActor,-1099.818,1199.996,79.90771,1.366038E-05,89.99982,89.99976,1,1,1.375,,
"SM_gate_fence_a814",StaticMeshActor,500.0005,4000,2480,0,179.9995,0,,,,,
"SM_gate_fence_a817",StaticMeshActor,899.9689,3999.938,2480,0,179.9995,0,,,,,
"SM_gate_fence_a819_112",StaticMeshActor,999.9641,4299.929,1680,0,-90.00042,0,,,,,
"SM_gate_fence_a821_116",StaticMeshActor,-100.0342,3999.928,1680,0,179.9995,0,,,,,
"SM_gate_fence_a822",StaticMeshActor,1399.997,3600.001,3080,0,179.9993,0,,,,,
"SM_gate_fence_a823",StaticMeshActor,999.9641,4299.929,2080,0,-90.00042,0,,,,,
"SM_gate_fence_a824_100",StaticMeshActor,-100.0342,3999.928,2080,0,179.9995,0,,,,,
"SM_gate_fence_a850",StaticMeshActor,2949.997,-1199.999,2080,0,-0.0001525879,0,,,,,
"SM_gate_fence_a851",StaticMeshActor,3350,-1200.002,2080,0,-0.0001525879,0,,,,,
"SM_gate_fence_a852",StaticMeshActor,2949.997,-1199.999,1680,0,-0.0001525879,0,,,,,
"SM_gate_fence_a853",StaticMeshActor,3350,-1200.002,1680,0,-0.0001525879,0,,,,,
"SM_gate_fence_a854",StaticMeshActor,3749.99,-1299.996,1680,0,179.9995,0,,,,,
"SM_gate_fence_a855",StaticMeshActor,3350,-1300.002,1680,0,179.9995,0,,,,,
"SM_gate_fence_a861",StaticMeshActor,-300.0005,2000,2880,0,-0.000213623,0,,,,,
"SM_gate_fence_a862",StaticMeshActor,99.9989,1999.999,2880,0,89.99989,0,,,,,
"SM_gate_fence_a889_80",StaticMeshActor,900.0034,2399.999,1680,0,89.99858,0,,,,,
"SM_gate_fence_a890_102",StaticMeshActor,900.0034,2399.999,2080,0,89.99858,0,,,,,
"SM_gate_fence_a891_88",StaticMeshActor,1300.002,2799.998,1680,0,89.99858,0,,,,,
"SM_gate_fence_a894_96",StaticMeshActor,900.0034,2399.999,1280,0,89.99858,0,,,,,
"SM_gate_fence_a895_103",StaticMeshActor,1300.002,2799.998,2080,0,89.99858,0,,,,,
"SM_gate_fence_a897",StaticMeshActor,1400.002,2900,2080,0,-0.001586914,0,,,,,
"SM_gate_fence_a898",StaticMeshActor,900.0034,2399.999,2480,0,89.99857,0,,,,,
"SM_gate_fence_a899",StaticMeshActor,1400.002,2900,1680,0,-0.001586914,0,,,,,
"SM_gate_fence_a901_175",StaticMeshActor,1769.99,2200.003,1680,0,-90.0017,0,,,,,
"SM_gate_fence_a902_18",StaticMeshActor,1600.002,2900,1680,0,-0.001586914,0,0.85,1,1,,
"SM_gate_fence_a903_28",StaticMeshActor,1769.99,2200.003,2080,0,-90.0017,0,,,,,
"SM_gate_fence_a905",StaticMeshActor,1600.002,2900,2080,0,-0.001586914,0,0.85,1,1,,
"SM_gate_fence_a906",StaticMeshActor,900.0034,2399.999,2880,0,89.99857,0,,,,,
"SM_gate_fence_a907",StaticMeshActor,1770,2899.996,1680,0,-90.00162,0,,,,,
"SM_gate_fence_a908",StaticMeshActor,1770.002,2700,1680,0,-90.00162,0,1.25,1,1,,
"SM_gate_fence_a909_29",StaticMeshActor,1770,2899.996,2080,0,-90.00162,0,,,,,
"SM_gate_fence_a910_30",StaticMeshActor,1770.002,2700,2080,0,-90.00162,0,1.25,1,1,,
"SM_gate_fence_a912_59",StaticMeshActor,149.998,-2500,80,1.366038E-05,89.99982,89.99976,0.5,1,1.125,,
"SM_gate_fence_a915",StaticMeshActor,1799.989,3900.006,3080,-0.001161132,90.00085,-179.9999,1,1,0.001,,
"SM_Pillar_Trim_Arc_LS_02a2",StaticMeshActor,10095.02,-17295.02,6245,0,179.9998,0,2,2,2,,
"SM_Pillar_Trim_Arc_LS_02a3",StaticMeshActor,9550.043,-17295.07,6245,0,179.9998,0,2,2,2,,
"SM_Pillar_Trim_Arc_LS_02a4",StaticMeshActor,9311.18,-17249.79,6245,0,155,0,2,2,2,,
"SM_Pillar_Trim_Arc_LS_02a5",StaticMeshActor,8300.016,-16195.02,7045,0,89.99923,0,,,,,
"SM_Pillar_Trim_Arc_LS_02a6",StaticMeshActor,13193.3,-16373.97,5889.053,0,-50.00028,0,1.997183,2.891681,1.997183,,
"SM_Pillar_Trim_Arc_LS_02a7",StaticMeshActor,13234.69,-16784.51,5889.053,0,-90.00017,0,2,2.052093,2,,
"SM_Pillar_Trim_Arc_LS_02a_255",StaticMeshActor,10580.02,-17800.01,6245,0,179.9998,0,2,2,2,,
"SM_Pillar_Trim_Arc_LS_07a2",StaticMeshActor,9501.547,-16178.23,7039.822,0,-0.000199783,0,1.852519,2.192826,2.192826,,
"SM_Pillar_Trim_Arc_LS_07a3",StaticMeshActor,11379.58,-13818.46,7039.822,0,179.9998,0,1.852519,2.192826,2.192826,,
"SM_Pillar_Trim_Arc_LS_07a4",StaticMeshActor,11351.63,-16178.22,7039.822,0,-0.000199783,0,1.852519,2.192826,2.192826,,
"SM_Pillar_Trim_Arc_LS_07a5",StaticMeshActor,13138.87,-13818.46,7039.822,0,179.9998,0,1.852519,2.192826,2.192826,,
"SM_Pillar_Trim_Arc_LS_07a6",StaticMeshActor,13156.58,-16178.19,7039.822,0,-0.000199783,0,1.852519,2.192826,2.192826,,
"SM_Pillar_Trim_Arc_LS_07a_81",StaticMeshActor,9501.551,-13818.52,7039.822,0,179.9998,0,1.852519,2.192826,2.192826,,
"SM_Prison_05_136",StaticMeshActor,8264.656,-12630.34,5516.955,0,91.81828,0,4,4,4,,
"SM_Prison_08_225",StaticMeshActor,9900.023,-10190.01,5600,0,89.99991,0,,,,,
"SM_Prison_1",StaticMeshActor,11532.88,-17783.55,5261.987,0,-178.1817,0,4,4,4,,
"SM_Prison_10",StaticMeshActor,10900,-10190,5600,0,89.99991,0,,,,,
"SM_Prison_11",StaticMeshActor,10865.64,-10190,5502.1,0,89.99991,0,1.1,1.1,1.1,,
"SM_Prison_12",StaticMeshActor,9865.641,-10190,5502.1,0,89.99991,0,1.1,1.1,1.1,,
"SM_Prison_13",StaticMeshActor,8865.652,-10188,5474.192,21.04678,90.00006,8.141741E-05,-1.1,1.1,1.1,,
"SM_Prison_14",StaticMeshActor,7449.652,-13431.56,5526.955,0,1.818179,0,4,4,4,,
"SM_Prison_15",StaticMeshActor,9594.398,-10587.25,6854.16,0,-89.99998,0,1.455028,1.455028,1.1,,
"SM_Prison_17",StaticMeshActor,9548.723,-10665.32,6949.471,0,-89.99998,0,,,,,
"SM_Prison_23",StaticMeshActor,9548.723,-10665.32,6796.209,0,-89.99998,0,,,,,
"SM_Prison_24",StaticMeshActor,9548.691,-10495.54,6949.471,0,-89.99998,0,,,,,
"SM_Prison_25",StaticMeshActor,9739.764,-9843.781,6858.225,0,179.9998,0,1.455028,1.455028,1.1,,
"SM_Prison_258",StaticMeshActor,8900.008,-10190,5600,0,89.99991,0,-1,1,1,,
"SM_Prison_26",StaticMeshActor,9831.469,-9798.129,6953.536,0,179.9998,0,,,,,
"SM_Prison_27",StaticMeshActor,9661.742,-9798.098,6953.536,0,179.9998,0,,,,,
"SM_Prison_40",StaticMeshActor,9594.449,-10597.17,6671.479,-7.297428,-98.60747,35.17416,1.455028,1.455028,1.1,,
"SM_Prison_41",StaticMeshActor,9548.691,-10495.54,6796.209,0,-89.99998,0,,,,,
"SM_Prison_6",StaticMeshActor,8222.859,-11314.65,5516.955,0,91.81828,0,4,4,4,,
"SM_Prison_7",StaticMeshActor,7194.301,-14055,5641.955,0,91.81828,0,4,4,4,,
"SM_Prison_8",StaticMeshActor,7180.504,-13620.2,5586.955,0,91.81828,0,4,4,4,,
"SM_PrisonCage_01_129",StaticMeshActor,8962.543,-20768.46,5930,0,179.3519,0,0.769545,0.769545,0.769545,,
"SM_Railing_01a10",StaticMeshActor,9075.012,-18220.05,6630,0,89.99991,0,,,,,
"SM_Railing_01a11",StaticMeshActor,9515.023,-18180.05,6630,0,3.073585E-05,0,,,,,
"SM_Railing_01a12",StaticMeshActor,9115.027,-18180.05,6630,0,3.073585E-05,0,,,,,
"SM_Railing_01a13",StaticMeshActor,9915.043,-18180.04,6630,0,3.073585E-05,0,,,,,
"SM_Railing_01a14",StaticMeshActor,10315.01,-18180.05,6630,0,3.073585E-05,0,,,,,
"SM_Railing_01a15",StaticMeshActor,9085,-17510,6630,0,179.9998,0,,,,,
"SM_Railing_01a16",StaticMeshActor,8690.023,-17510.02,6630,0,179.9998,0,,,,,
"SM_Railing_01a2_223",StaticMeshActor,7895.02,-14085,7735,0,-0.000199783,0,,,,,
"SM_Railing_01a3_226",StaticMeshActor,7495.043,-14085.03,7735,0,-0.000199783,0,,,,,
"SM_Railing_01a4",StaticMeshActor,7895.01,-13540.04,7735,0,-0.000199783,0,,,,,
"SM_Railing_01a5",StaticMeshActor,7495,-13540.01,7735,0,-0.000199783,0,,,,,
"SM_Railing_01a6",StaticMeshActor,7300,-14090,7735,0,89.99991,0,,,,,
"SM_Railing_01a7",StaticMeshActor,7300.02,-13785,7735,0,89.99991,0,,,,,
"SM_Railing_01a8",StaticMeshActor,7300.016,-13940.03,7735,0,89.99991,0,,,,,
"SM_Railing_01a9_279",StaticMeshActor,9075.027,-17860.04,6630,0,89.99991,0,,,,,
"SM_Railing_01a_2",StaticMeshActor,7851.031,-16627.08,6629,0,-0.000199783,0,1.065,1.065,1,,
"SM_Railing_01b10",StaticMeshActor,9080.039,-17470.04,6630,0,-0.000199783,0,,,,,
"SM_Railing_01b11",StaticMeshActor,8650.023,-17470.03,6630,0,-0.000199783,0,,,,,
"SM_Railing_01b2",StaticMeshActor,7300.016,-13545.01,7735,0,-0.000199783,0,,,,,
"SM_Railing_01b3_241",StaticMeshActor,7295.023,-13900.03,7735,0,-0.000199783,0,,,,,
"SM_Railing_01b4",StaticMeshActor,7294.996,-13740.01,7735,0,-0.000199783,0,,,,,
"SM_Railing_01b5_287",StaticMeshActor,9080.027,-18185.05,6630,0,-0.000199783,0,,,,,
"SM_Railing_01b6",StaticMeshActor,9080.07,-17820.11,6630,0,-0.000199783,0,,,,,
"SM_Railing_01b7",StaticMeshActor,9495.004,-18185,6630,0,-0.000199783,0,,,,,
"SM_Railing_01b8",StaticMeshActor,9900.027,-18185.04,6630,0,-0.000199783,0,,,,,
"SM_Railing_01b9",StaticMeshActor,10285.02,-18185.03,6630,0,-0.000199783,0,,,,,
"SM_Railing_01b_229",StaticMeshActor,7300,-14090,7735,0,-0.000199783,0,,,,,
"SM_Railing_01c2",StaticMeshActor,7295,-13540,7735,0,-0.000199783,0,,,,,
"SM_Railing_01c_232",StaticMeshActor,7295.027,-14085.04,7735,0,-0.000199783,0,,,,,
"SM_roof_01_85",StaticMeshActor,7155.047,-13835.03,7430,0,89.99991,0,,,,,
"SM_roof_05_75",StaticMeshActor,7150.023,-14285.08,7430,0,179.9998,0,,,,,
"SM_roof_11",StaticMeshActor,8107.006,-17194,7520,0,89.99991,0,,,,,
"SM_roof_12",StaticMeshActor,8107.037,-16894.02,7520,0,89.99991,0,,,,,
"SM_roof_14",StaticMeshActor,8852.066,-17639.11,7520,0,179.9998,0,,,,,
"SM_roof_15",StaticMeshActor,8552.09,-17639.13,7520,0,179.9998,0,,,,,
"SM_roof_16",StaticMeshActor,9452.012,-17639.03,7520,0,179.9998,0,,,,,
"SM_roof_17",StaticMeshActor,9152.016,-17639.04,7520,0,179.9998,0,,,,,
"SM_roof_18",StaticMeshActor,8214.996,-12706.04,7418,0,89.99991,0,2,2,2,,
"SM_roof_19",StaticMeshActor,8215.061,-12106,7418,0,89.99991,0,2,2,2,,
"SM_roof_192",StaticMeshActor,449.0019,5.000214,0,0,-0.0004029812,0,,,,,
"SM_roof_2",StaticMeshActor,7600.02,-14280.08,7430,0,179.9998,0,,,,,
"SM_roof_20",StaticMeshActor,8215.004,-11508.03,7418,0,89.99991,0,2,2,2,,
"SM_roof_21",StaticMeshActor,8214.996,-10910,7418,0,89.99991,0,2,2,2,,
"SM_roof_3",StaticMeshActor,7900.012,-14280.06,7430,0,179.9998,0,,,,,
"SM_roof_4",StaticMeshActor,8200.027,-14280.04,7430,0,179.9998,0,,,,,
"SM_roof_5",StaticMeshActor,8200.004,-13390.02,7430,0,-0.0002697925,0,,,,,
"SM_roof_6",StaticMeshActor,7150.002,-13385,7430,0,89.99923,0,,,,,
"SM_roof_7",StaticMeshActor,7900,-13390,7430,0,-0.0002697925,0,,,,,
"SM_roof_8",StaticMeshActor,7600.02,-13390.07,7430,0,-0.0002697925,0,,,,,
"SM_roof_9",StaticMeshActor,8102.041,-17644.06,7520,0,179.9998,0,,,,,
"SM_TortureBlock_01_81",StaticMeshActor,10946.91,-10803.91,5430.647,6.830189E-06,-90.00017,0.0001282881,,,,,
"SM_Wall_4x4_Window_02c2",StaticMeshActor,8300.871,-10999.76,6625,0,-90.00017,0,,,,,
"SM_Wall_4x4_Window_02c3",StaticMeshActor,8250.863,-11799.77,6630,0,89.99991,0,,,,,
"SM_Wall_4x4_Window_02c4",StaticMeshActor,8300.867,-12599.77,6625,0,-90.00017,0,,,,,
"SM_Wall_4x4_Window_02c5",StaticMeshActor,8250.844,-12599.74,6630,0,89.99991,0,,,,,
"SM_Wall_4x4_Window_02c_371",StaticMeshActor,8300.873,-11799.78,6625,0,-90.00017,0,,,,,
"SM_Wall_LS_2x4_Window_01d2",StaticMeshActor,-699.9991,-580.0007,1680,0,89.99998,0,,,,,
"SM_Wall_LS_2x4_Window_01d3_105",StaticMeshActor,-700.0014,-379.9998,1680,0,89.99998,0,,,,,
"SM_Wall_LS_2x4_Window_01d4_107",StaticMeshActor,-700.0018,-179.9998,1680,0,89.99998,0,,,,,
"SM_Wall_LS_2x4_Window_01d5_109",StaticMeshActor,-700.0022,20.00018,1680,0,89.99998,0,,,,,
"SM_Wall_LS_2x4_Window_01d6_111",StaticMeshActor,-700.0027,220.0003,1680,0,89.99998,0,,,,,
"SM_Wall_LS_2x4_Window_01d7",StaticMeshActor,-1400,969.9998,1680,0,90.00033,0,,,,,
"SM_Wall_LS_2x4_Window_01d8",StaticMeshActor,-700.0031,420.0003,1680,0,89.99998,0,,,,,
"SM_WallBricks_10",StaticMeshActor,9810.703,-10016.36,7299.486,24.99969,-90.00031,-89.99981,1.992321,2.498889,3.792526,,
"SM_WallBricks_11",StaticMeshActor,9800.59,-10595.48,7449.114,-0.20453,178.8308,-100.0037,1.992321,2.498889,3.792526,,
"SM_WallBricks_12",StaticMeshActor,10207.43,-9812.402,7200.729,24.99969,-90.00031,-89.99981,1.992321,2.498889,3.792526,,
"SM_WallBricks_13",StaticMeshActor,10207.44,-9869.098,7341.141,0.0002663773,179.9935,-114.9858,1.992321,2.498889,3.792526,,
"SM_WallBricks_14",StaticMeshActor,10207.43,-9872.145,7452.902,24.99969,-90.00031,-89.99981,1.992321,2.498889,3.792526,,
"SM_WallBricks_15",StaticMeshActor,10207.45,-10001.98,7292.771,0.9728306,1.213347,-65.00776,1.992321,2.498889,3.792526,,
"SM_WallBricks_16",StaticMeshActor,10209.48,-10050.38,7425.664,-0.0001366038,-0.001577828,-65.00911,1.992321,2.498889,3.792526,,
"SM_WallBricks_17",StaticMeshActor,10207.45,-10195.71,7372.4,-0.0001366038,-0.003568169,-74.98829,1.992321,2.498889,4.275911,,
"SM_WallBricks_18",StaticMeshActor,10207.44,-10244.16,7477.124,-0.0001366038,-0.003568169,-74.98829,1.992321,2.498889,4.275911,,
"SM_WallBricks_19",StaticMeshActor,10207.43,-10405.96,7426.724,-0.0001366038,-0.003568169,-74.98829,1.992321,2.498889,3.792526,,
"SM_WallBricks_2",StaticMeshActor,9801.871,-10403.16,7366.369,1.366038E-05,-0.001578568,-65.00555,2.599288,3.433513,4.455437,,
"SM_WallBricks_20",StaticMeshActor,10207.43,-10600.82,7478.936,-0.0001366038,-0.003568169,-74.98829,1.992321,2.498889,3.792526,,
"SM_WallBricks_21",StaticMeshActor,9591.969,-10125.88,7260.855,24.98854,-88.81069,-89.49632,2.042147,2.493267,4.101202,,
"SM_WallBricks_22",StaticMeshActor,10800.7,-10299.69,7471.417,-2.885632,89.98384,90.00008,1.89224,2.498889,3.645415,,
"SM_WallBricks_23",StaticMeshActor,11000.39,-10299.78,7471.417,-0.0001366038,-0.003013727,-89.9901,1.89224,2.498889,3.69607,,
"SM_WallBricks_24",StaticMeshActor,10704.71,-10095.77,7425.673,-29.9998,-0.008987017,90.01051,1.89224,2.498889,3.88573,,
"SM_WallBricks_25",StaticMeshActor,10600.15,-9894.617,7471.35,-0.009910604,89.99642,-89.99995,1.89224,2.498889,3.88573,,
"SM_WallBricks_26",StaticMeshActor,11100.01,-10097.73,7448.968,14.99983,0.005133638,89.99995,1.89224,2.498889,3.749394,,
"SM_WallBricks_27",StaticMeshActor,11175.97,-9898.172,7476.571,0.009876453,-90.00388,-98.81337,1.891617,3.59819,4.368883,,
"SM_WallBricks_28",StaticMeshActor,10989.94,-9715.223,7494.806,-14.98998,-90.00364,-89.99962,1.89224,2.498889,3.88573,,
"SM_WallBricks_30",StaticMeshActor,10596.73,-10298.53,7489.336,0.0002322264,178.1415,89.99995,1.89224,2.498889,3.88573,,
"SM_WallBricks_31",StaticMeshActor,10791.62,-9747.848,7496.188,-19.99001,-80.00311,-91.46661,1.89224,2.748739,3.815674,,
"SM_WallBricks_32",StaticMeshActor,10499.2,-10506.32,7491.815,0.0003005283,179.9803,-89.99949,1.89224,2.498889,3.88573,,
"SM_WallBricks_33",StaticMeshActor,10700.22,-10506.38,7489.305,0.0003005283,179.9803,-89.99949,1.89224,2.498889,3.88573,,
"SM_WallBricks_34",StaticMeshActor,10599.81,-10715.94,7489.315,0.0003005283,179.9803,-89.99949,1.89224,2.498889,3.88573,,
"SM_WallBricks_35",StaticMeshActor,10800.83,-10716,7489.307,0.0003005283,179.9803,-89.99949,1.89224,2.498889,3.88573,,
"SM_WallBricks_36",StaticMeshActor,10298.43,-10506.25,7493.258,0.0003005283,179.9803,-89.99949,1.89224,2.498889,3.88573,,
"SM_WallBricks_37",StaticMeshActor,10397.38,-10296.27,7489.327,-0.0003893208,-0.01488626,-89.99995,1.89224,2.498889,3.88573,,
"SM_WallBricks_38",StaticMeshActor,10317.07,-10092.21,7489.338,-0.000109283,-0.01461338,89.99954,1.89224,2.498889,3.625885,,
"SM_WallBricks_39",StaticMeshActor,11200.47,-10299.79,7506.425,-0.0001366038,-0.003013727,-89.9901,1.89224,2.498889,3.69607,,
"SM_WallBricks_51",StaticMeshActor,9797.063,-10215.14,7291.896,-0.06753691,1.070432,-67.66721,2.004332,2.491479,3.785116,,
"SM_WallBricks_52",StaticMeshActor,10519.71,-10092.26,7489.337,0.0002253962,179.9848,89.99994,1.89224,2.498889,3.625885,,
"SM_WallBricks_53",StaticMeshActor,9799.738,-10024.88,7213.767,0.1365355,-179.7138,-114.9801,1.960757,2.491479,3.785116,,
"SM_WallBricks_6",StaticMeshActor,9799.602,-9859.977,7124.033,-2.962048,-179.0532,-114.9941,1.98491,2.491479,3.785116,,
"SM_WallBricks_7",StaticMeshActor,9628.043,-9920.641,7111.313,-2.63355,-1.22943,-46.65116,1.41363,2.491479,5.11933,,
"SM_WallBricks_8",StaticMeshActor,9996.66,-9898.352,7284.335,15.00002,-89.99998,-89.99916,1.992321,2.498889,3.792526,,
"SM_WallBricks_9",StaticMeshActor,9832.432,-9820.719,7208.248,24.99969,-90.00031,-89.99981,1.992321,2.498889,3.792526,,
"Sofa_2_Pillow_161",StaticMeshActor,8550.045,-14998.29,4950,-4.999999,0.0001092908,1.562649E-05,5.049062,5.049062,5.049062,,
"TranslocatorHelper",StaticMeshActor,199.2851,319.344,300,0.0009015849,0.000107333,30.00004,2.269435,0.3077854,0.1849299,,
"TranslocatorHelper2",StaticMeshActor,190.0023,-74.99419,300,0.0009015849,0.0001084736,-30.00004,2.269435,0.307785,0.18493,,
"TranslocatorHelper3",StaticMeshActor,10006.49,-10675.47,5427.99,0.0009015849,89.99799,30.00023,2.269435,0.307785,0.18493,,
"TranslocatorHelper4",StaticMeshActor,10400.83,-10684.76,5427.99,0.0009015849,89.99805,-30.0001,2.269435,0.307785,0.18493,,
"Wall100",StaticMeshActor,800.0013,-799.9985,0,0,89.99895,0,,,,,
"Wall101",StaticMeshActor,-250.0012,2000,880,0,-90.00079,0,,,,,
"Wall102_143",StaticMeshActor,-250.0012,2000,80,0,-90.00079,0,,,,,
"Wall103_145",StaticMeshActor,150.0006,1599.998,80,0,89.99929,0,,,,,
"Wall104",StaticMeshActor,-249.9985,2399.999,80,0,-90.00079,0,,,,,
"Wall105",StaticMeshActor,799.9997,-399.9996,0,0,89.99895,0,,,,,
"Wall106",StaticMeshActor,-249.9985,2399.999,480,0,-90.00079,0,,,,,
"Wall107_157",StaticMeshActor,-249.9985,2399.999,880,0,-90.00079,0,,,,,
"Wall108",StaticMeshActor,349.999,1600,880,0,89.99921,0,,,,,
"Wall109",StaticMeshActor,2549.999,2000,880,0,179.9997,0,,,,,
"Wall10_114",StaticMeshActor,4349.998,1200,880,0,179.9995,0,,,,,
"Wall110",StaticMeshActor,2550,1600,880,0,89.99938,0,,,,,
"Wall111",StaticMeshActor,799.9999,0.0004272461,0,0,179.9984,0,,,,,
"Wall112",StaticMeshActor,799.9999,0.0004272461,400,0,179.9984,0,,,,,
"Wall113",StaticMeshActor,399.9999,-0.0002746582,0,0,179.9984,0,,,,,
"Wall114",StaticMeshActor,399.9999,-0.0002746582,400,0,179.9984,0,,,,,
"Wall115",StaticMeshActor,799.996,-1599.99,0,0,89.99895,0,,,,,
"Wall116",StaticMeshActor,800.0011,-1199.999,0,0,89.99895,0,,,,,
"Wall117",StaticMeshActor,-100.0001,1984.999,1080,0,-0.0007019043,0,0.75,1,1,,
"Wall118",StaticMeshActor,1399.998,-199.9995,400,0,89.99895,0,,,,,
"Wall119",StaticMeshActor,1199.998,0.001098633,400,0,179.9984,0,,,,,
"Wall120",StaticMeshActor,1799.995,-1599.998,400,0,89.99893,0,,,,,
"Wall121",StaticMeshActor,1399.993,-999.9965,400,0,89.99893,0,,,,,
"Wall122",StaticMeshActor,799.9983,-2399.995,0,0,89.99895,0,,,,,
"Wall123",StaticMeshActor,800.0006,-1999.97,0,0,89.99895,0,,,,,
"Wall124_127",StaticMeshActor,3950.001,1199.999,2080,0,179.9995,0,,,,,
"Wall125",StaticMeshActor,1199.998,0.001098633,800,0,179.9984,0,,,,,
"Wall126",StaticMeshActor,1399.993,-2199.992,400,0,89.9989,0,,,,,
"Wall127_11",StaticMeshActor,1399.993,-1799.987,400,0,89.99893,0,,,,,
"Wall128_17",StaticMeshActor,1399.991,-2799.973,400,0,89.99893,0,,,,,
"Wall129",StaticMeshActor,924.9899,-2024.984,400,0,-0.001649491,0,,,,,
"Wall130",StaticMeshActor,399.999,-2799.979,400,0,-0.001564113,0,,,,,
"Wall131",StaticMeshActor,800,-2799.991,400,0,-0.001564113,0,,,,,
"Wall132",StaticMeshActor,-799.9996,-2399.994,0,0,-0.001413849,0,,,,,
"Wall133",StaticMeshActor,0.0009765625,-2799.956,400,0,-0.001564113,0,,,,,
"Wall134_19",StaticMeshActor,-399.9861,-2399.927,0,0,-90.00164,0,,,,,
"Wall135",StaticMeshActor,-399.9971,-2799.957,400,0,-0.001564113,0,,,,,
"Wall136",StaticMeshActor,-799.9989,-2799.975,400,0,-0.001564113,0,,,,,
"Wall137",StaticMeshActor,800,-2799.991,0,0,89.99831,0,,,,,
"Wall138",StaticMeshActor,-399.9971,-2799.957,0,0,-0.001413849,0,,,,,
"Wall139",StaticMeshActor,0.0009765625,-2799.956,0,0,-0.001410434,0,,,,,
"Wall13_231",StaticMeshActor,2350,1200,1280,0,179.9995,0,,,,,
"Wall140",StaticMeshActor,400.0006,1299.999,2080,0,89.99908,0,0.875,1,1,,
"Wall141",StaticMeshActor,549.9999,1200,2080,0,179.9995,0,1.5,1,1,,
"Wall142",StaticMeshActor,4349.999,1200.001,2080,0,179.9995,0,,,,,
"Wall143",StaticMeshActor,549.9999,1200,2280,0,179.9995,0,,,,,
"Wall144_19",StaticMeshActor,1950.001,1200.001,2080,0,179.9995,0,,,,,
"Wall145",StaticMeshActor,-399.2032,-1600.029,-5.363281,0,179.9983,0,1.002232,1.002232,1.002232,,
"Wall146",StaticMeshActor,199.986,1910.013,1080,0,-180.0005,0,0.75,1,1,,
"Wall147",StaticMeshActor,-799.9982,-1599.997,0,0,179.9983,0,,,,,
"Wall148",StaticMeshActor,-1200.211,-1599.966,400,0,179.9984,0,,,,,
"Wall149",StaticMeshActor,-1199.996,-1599.993,0,0,-90.0014,0,,,,,
"Wall14_232",StaticMeshActor,2750,1200.001,1280,0,179.9995,0,,,,,
"Wall15",StaticMeshActor,4549.998,1200,880,0,179.9995,0,,,,,
"Wall150",StaticMeshActor,-1400.001,-1600.008,400,0,89.99815,0,,,,,
"Wall151",StaticMeshActor,-1199.997,-2399.993,0,0,-0.001413849,0,,,,,
"Wall152",StaticMeshActor,-1199.987,-2799.825,400,0,-0.001564113,0,,,,,
"Wall153_21",StaticMeshActor,-1199.996,-1999.993,0,0,-90.0014,0,,,,,
"Wall154",StaticMeshActor,4699.993,1899.996,1680,0,-90.00024,0,,,,,
"Wall155",StaticMeshActor,-0.0009765625,-2799.969,800,0,-0.001591434,0,,,,,
"Wall156",StaticMeshActor,-399.9971,-2799.957,800,0,-0.001564113,0,,,,,
"Wall157",StaticMeshActor,2749.998,1200.004,2080,0,179.9995,0,,,,,
"Wall158",StaticMeshActor,4699.993,1100,2480,0,-90.00024,0,,,,,
"Wall159",StaticMeshActor,-300.0083,1985.009,1280,0,-0.0007019043,0,,,,,
"Wall160_129",StaticMeshActor,4700,1499.998,2080,0,-90.00024,0,,,,,
"Wall161",StaticMeshActor,-799.9989,-2799.975,800,0,-0.001564113,0,,,,,
"Wall162",StaticMeshActor,-1199.987,-2799.825,800,0,-0.001564113,0,,,,,
"Wall163_112",StaticMeshActor,2549.999,1199.997,880,0,89.99936,0,,,,,
"Wall164",StaticMeshActor,-1800.204,-1599.961,400,0,179.9983,0,,,,,
"Wall165",StaticMeshActor,-1399.993,-1199.999,400,0,89.99815,0,,,,,
"Wall166",StaticMeshActor,-1399.991,-800.0044,400,0,89.99815,0,,,,,
"Wall167",StaticMeshActor,-799.9982,-1599.997,400,0,179.9984,0,,,,,
"Wall168",StaticMeshActor,49.99731,1984.996,1280,0,-0.0007019043,0,0.75,1,1,,
"Wall169",StaticMeshActor,,,,
"Wall16_214",StaticMeshActor,4549.998,1200,480,0,179.9995,0,,,,,
"Wall17",StaticMeshActor,4649.996,1100,880,0,89.99918,0,,,,,
"Wall170",StaticMeshActor,0,0,400,0,179.9985,0,,,,,
"Wall171",StaticMeshActor,-399.9999,0.0002746582,0,0,179.9985,0,,,,,
"Wall172",StaticMeshActor,-399.9999,0.0002746582,400,0,179.9985,0,,,,,
"Wall173_118",StaticMeshActor,2549.999,1199.997,480,0,89.99936,0,,,,,
"Wall174",StaticMeshActor,399.9933,1909.997,1280,0,-180.0005,0,,,,,
"Wall175",StaticMeshActor,2549.998,1600.001,480,0,89.99936,0,,,,,
"Wall176",StaticMeshActor,49.98409,1910.016,1280,0,-180.0005,0,0.75,1,1,,
"Wall177",StaticMeshActor,924.9962,-1724.974,400,0,-0.001649491,0,,,,,
"Wall178",StaticMeshActor,-1199.997,-599.9972,0,0,-0.001318226,0,,,,,
