object_name,object_class,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll,scale_x,scale_y,scale_z,spawns,spawncount
"PlayerBlock26",StaticMeshActor,665,-38123.72,485.9766,22.95329,60.5756,8.965321,0.4035676,4.868009,6.890397,,
"PlayerBlock27",StaticMeshActor,1087,-31926.09,103.1797,6.830189E-06,145.7139,19.07434,17.06079,0.725665,7.300647,,
"PlayerBlock28",StaticMeshActor,538.707,-36540.91,-496.5332,0,-96.69986,0,6.5,1.556571,4.514719,,
"PlayerBlock29",StaticMeshActor,619.4763,-36550.06,-124.625,10.39641,-85.46042,6.11958E-05,6.5,1.556571,2.297485,,
"PlayerBlock3",StaticMeshActor,-2390,-38080,195,0,90.00002,0,1.455621,0.725665,5.356887,,
"PlayerBlock30",StaticMeshActor,-13.60577,-35135.31,-157.3896,9.739035,-69.99973,7.536442E-05,4.875558,0.725665,1.796719,,
"PlayerBlock31",StaticMeshActor,110.6366,-35574.5,-38.06445,0,-89.68745,0,5.212744,0.725665,3.961355,,
"PlayerBlock32",StaticMeshActor,636.0569,-36571.88,180.6885,-3.854262,-112.5314,-0.3651246,7.529109,1.556571,2.498423,,
"PlayerBlock33",StaticMeshActor,749.434,-35762.63,155.999,-11.52062,81.0644,0.4274406,0.7347768,1.927679,4.026407,,
"PlayerBlock34",StaticMeshActor,-135.8069,-34646.25,-288.3262,4.749249,-75.47025,-8.406734,4.875558,0.1691329,1.796719,,
"PlayerBlock4",StaticMeshActor,-2656,-39866.88,730,0,140,0,3.357826,0.725665,3.648889,,
"PlayerBlock5",StaticMeshActor,-1739,-40082.59,730,0,-170,0,4.291532,1.135585,3.648889,,
"PlayerBlock7",StaticMeshActor,-2679.5,-36800,371,0,-94.61926,0,26.61991,0.725665,10.31802,,
"PlayerBlock8",StaticMeshActor,-2611.5,-35954.75,9,0,-94.61926,0,10.22025,0.725665,6.945694,,
"PlayerBlock9",StaticMeshActor,-2532.5,-34775.16,9,0,-93.41243,0,14.33339,0.725665,9.131268,,
"PlayerBlock_Shop",StaticMeshActor,433,-33810.06,-158,0,-59.06237,0,0.5020195,3.024333,2.009147,,
"pot_hat4",StaticMeshActor,-7233.5,-39451,4761.094,-84.0659,-131.2772,-111.7968,120,120,120,,
"Rainbow_303",StaticMeshActor,-7624.5,-39430,-394.0391,,,,,,,,
"Rake01_8",StaticMeshActor,11902,-15177.63,7690,0.0001229434,35.00007,0.0001220703,112.5,112.5,-127,,
"Rake3",StaticMeshActor,1.8249,-30.62385,0.2114593,-76.67327,-2.759633,96.05543,0.9999995,0.9999993,0.9999998,,
"Red_brick_02_6",StaticMeshActor,2188,-41665.63,1216,0,65.00011,0,200,200,250,,
"Red_brick_1368",StaticMeshActor,730,-37875,170,0,-90.00011,-180,100,100,100,,
"Red_brick_1502",StaticMeshActor,730,-37875,-80,0,-90.00011,-180,100,100,100,,
"Red_brick_1506",StaticMeshActor,-1520,-37875,-80,0,-90.00011,-180,100,100,100,,
"Red_brick_1507",StaticMeshActor,-1520,-37625,170,0,-90.00011,-180,100,100,100,,
"Red_brick_1519",StaticMeshActor,-520,-37625,170,0,-90.00011,-180,99.99007,99.99007,99.99007,,
"Red_brick_1522",StaticMeshActor,-1046.5,-38629,151.6172,0,-96.46372,-180,100,100,100,,
"Red_brick_1526",StaticMeshActor,-1020,-38275,113.5469,0,-90.00011,-180,63.05506,100,100,,
"Red_brick_1530",StaticMeshActor,-270,-37875,170,0,89.99958,-180,100,100,100,,
"Red_brick_1531",StaticMeshActor,230,-38375,127.2813,9.158252,-89.99933,-179.9999,100,100,100,,
"Red_brick_1533",StaticMeshActor,-20,-38275,126.1641,10.38532,-89.99963,-179.9999,68.69641,100,100,,
"Red_brick_1534",StaticMeshActor,-221.5,-38875,170,0,89.99958,-180,100,100,100,,
"Red_brick_1537",StaticMeshActor,-509.5,-38625,170,0,-81.68705,-180,100,100,100,,
"Red_brick_1538",StaticMeshActor,480,-38625,170,0,-90.00011,-180,100,100,100,,
"Red_brick_1540",StaticMeshActor,480,-38275,170,0,-90.00011,-180,63.05506,100,100,,
"Red_brick_1541",StaticMeshActor,730,-37375,170,0,-90.00011,-180,100,100,100,,
"Red_brick_1543",StaticMeshActor,-1920,-38275,420,0,179.9999,-180,99.99007,99.99007,99.99007,,
"Red_brick_1564",StaticMeshActor,1620,-38755,170,0,0.0001854895,-180,100,100,100,,
"Red_brick_1566",StaticMeshActor,-1555,-38625,170,1.772577,-94.16684,-176.1956,100,93.16748,100,,
"Red_brick_1568",StaticMeshActor,1620,-38755,670,0,0.0001849999,-180,100,100,100,,
"Red_brick_1570",StaticMeshActor,1870,-38755,420,0,0.0001849999,-180,100,100,100,,
"Red_brick_1574",StaticMeshActor,-1286.5,-38375,111.7891,6.231489,-93.70651,179.5969,100,100,100,,
"Red_brick_1577",StaticMeshActor,1620,-39505,670,0,0.0001849999,-180,100,100,100,,
"Red_brick_1579",StaticMeshActor,1870,-39505,420,0,0.0001849999,-180,100,100,100,,
"Red_brick_1581",StaticMeshActor,-770,-38365,153.6563,3.509563,-89.99964,-180,100,100,100,,
"Red_brick_1584",StaticMeshActor,230,-39375,170,0,-90.00011,-180,100,100,100,,
"Red_brick_1585",StaticMeshActor,-802,-39375,170,0,-78.74998,-180,100,100,100,,
"Red_brick_1586",StaticMeshActor,-1270,-39375,170,0,-90.00011,-180,100,100,100,,
"Red_brick_1592",StaticMeshActor,-8.5,-38625,170,0,-84.9156,-180,100,100,100,,
"Red_brick_1594",StaticMeshActor,-2228.5,-38275,170,0,179.9999,-180,47.90751,99.99007,99.99007,,
"Red_brick_1599",StaticMeshActor,230,-39875,170,0,-90.00011,-180,100,100,100,,
"Red_brick_1601",StaticMeshActor,652.5,-39899,670,0,-102.9797,-180,100,100,100,,
"Red_brick_1628",StaticMeshActor,730,-38875,170,0,-90.00011,-180,100,100,100,,
"Red_brick_1633",StaticMeshActor,-2420,-40525,420,0,179.9999,-180,100,100,100,,
"Red_brick_1637",StaticMeshActor,-1880,-40525,420,0,179.9999,-180,121.1697,100,100,,
"Red_brick_1641",StaticMeshActor,686,-39946,920,0,11.58977,-180,90.4837,100,100,,
"Red_brick_1643",StaticMeshActor,117,-40005,1170,0,0.0001489999,-180,131.6334,100,100,,
"Red_brick_1644",StaticMeshActor,-1958,-38525,251.9609,33.74634,179.9999,-180,100,100,59.856,,
"Red_brick_1747",StaticMeshActor,-627,-40069,1368,0,0.0001489999,-180,255,193.7199,193.7199,,
"Red_brick_1748",StaticMeshActor,-575,-40185,1818,0,0.0001489999,-180,228.5222,193.7199,193.7199,,
"Red_brick_1749",StaticMeshActor,373,-40647,1684,0,-78.74975,-180,228.5222,193.7199,193.7199,,
"Red_brick_1750",StaticMeshActor,2782.502,-31232,310.9609,0,-19.99986,-180,255,193.7199,193.7199,,
"Red_brick_1751",StaticMeshActor,2472.5,-30592,310.9609,0,-19.99986,-180,255,193.7199,193.7199,,
"Red_brick_1752",StaticMeshActor,2724.043,-29928.69,-136.7344,-26.32851,-19.99915,-180,255,193.7199,193.7199,,
"Red_brick_1759",StaticMeshActor,-1920,-39025,405,0,179.9999,-180,99.99007,99.99007,108.6688,,
"Red_brick_1767",StaticMeshActor,-2420,-38525,420,0,179.9999,-180,100,100,100,,
"Red_brick_1772",StaticMeshActor,1870,-38755,-80,0,0.0001849999,-180,100,100,100,,
"Red_brick_1793",StaticMeshActor,317,-40005,1422,0,0.0001489999,-180,131.6334,100,100,,
"Red_brick_1795",StaticMeshActor,617,-41799,1889,16.54132,-78.25726,-176.613,228.5222,193.7199,193.7199,,
"Red_brick_1811",StaticMeshActor,730,-39125,420,0,-90.00011,-180,100,100,100,,
"Red_brick_1815",StaticMeshActor,730,-39375,670,0,-90.00011,-180,100,100,100,,
"Red_brick_1828",StaticMeshActor,-1993.5,-38275,170,0,179.9999,-180,42.42219,99.99007,99.99007,,
"Red_brick_2156",StaticMeshActor,-2420,-39525,420,0,179.9999,-180,100,100,100,,
"Red_brick_2164",StaticMeshActor,-1900,-39525,420,0,179.9999,-180,115.8063,100,100,,
"Red_brick_2180",StaticMeshActor,-2920,-39525,420,0,179.9999,-180,100,100,100,,
"Red_brick_2188",StaticMeshActor,-3420,-38525,420,0,179.9999,-180,100,100,100,,
"Red_brick_2193",StaticMeshActor,-3420,-39525,420,0,179.9999,-180,100,100,100,,
"Red_brick_2228",StaticMeshActor,-3070,-38275,170,0,179.9999,-180,99.99007,99.99007,99.99007,,
"Red_brick_2230",StaticMeshActor,-3570,-38275,170,0,179.9999,-180,99.99007,99.99007,99.99007,,
"Red_brick_3740",StaticMeshActor,-2817,-38577,420,0,-89.99975,-180,72.396,103.225,100,,
"Red_brick_60",StaticMeshActor,-3045,-38577,420,0,-89.99975,-180,72.396,93.53005,100,,
"Red_brick_959",StaticMeshActor,730,-38375,-80,0,-90.00011,-180,100,100,100,,
"Rock_73",StaticMeshActor,-2949,-35463,-56.74219,-68.74566,-146.2498,113.678,0.2,0.2,0.2,,
"Roof_12",StaticMeshActor,195,-35330,425,0,-3.051757E-05,0,100,100,100,,
"Roof_129",StaticMeshActor,-545,-35790,422.0625,0,179.9999,0,10,10,10,,
"Roof_14",StaticMeshActor,545,-35330,425,0,-180,0,100,100,100,,
"Roof_18",StaticMeshActor,557.5,-35790,422.0625,0,179.9999,0,10,10,10,,
"Roof_19",StaticMeshActor,185,-35790,422.0625,0,-179.9999,0,-10,10,10,,
"Roof_24",StaticMeshActor,-100,-39670,912.0625,0,-90.00009,0,10,10,10,,
"Roof_28",StaticMeshActor,-1475,-39665,922.0625,0,8.099997E-05,0,10,10,10,,
"Roof_33",StaticMeshActor,880.5406,-36951.53,215,0,150,0,10,10,10,,
"Roof_36",StaticMeshActor,952,-36796,425,0,59.99979,0,100,100,100,,
"Roof_37",StaticMeshActor,1127,-36493,425,0,-119.9997,0,100,100,100,,
"Roof_38",StaticMeshActor,1531.5,-36712,422.0625,0,-119.9998,0,10,10,10,,
"Roof_39",StaticMeshActor,1345.5,-37035,422.0625,0,-119.9997,0,-10,10,10,,
"Roof_45",StaticMeshActor,-2113,-37398,675,0,-65.00024,0,100,100,100,,
"Roof_46",StaticMeshActor,-1965,-37715,675,0,115.0001,0,100,100,100,,
"Roof_47",StaticMeshActor,-2377,-37921,672.0625,0,114.9999,0,10,10,10,,
"Roof_48",StaticMeshActor,-2534,-37584,672.0625,0,115.0001,0,-10,10,10,,
"Roof_54",StaticMeshActor,-2813,-39248,1175,0,-65.00024,0,100,100,100,,
"Roof_55",StaticMeshActor,-2665,-39565,1175,0,115.0001,0,100,100,100,,
"Roof_56",StaticMeshActor,-3077,-39771,1172.063,0,114.9999,0,10,10,10,,
"Roof_57",StaticMeshActor,-3234,-39434,1172.063,0,115.0001,0,-10,10,10,,
"Roof_6",StaticMeshActor,-550,-35420,412.0625,0,-90.00009,0,10,10,10,,
"Roof_63",StaticMeshActor,-2369,-39841,1175,0,-15.00015,0,100,100,100,,
"Roof_64",StaticMeshActor,-2031,-39932,1175,0,165,0,100,100,100,,
"Roof_65",StaticMeshActor,-2138,-40379,1172.063,0,164.9999,0,10,10,10,,
"Roof_66",StaticMeshActor,-2497.5,-40283,1172.063,0,165,0,-10,10,10,,
"Roof_72",StaticMeshActor,-2904.5,-34678,575,0,-140,0,100,100,100,,
"Roof_73",StaticMeshActor,-3172.5,-34903,575,0,39.99963,0,100,100,100,,
"Roof_74",StaticMeshActor,-3478,-34558,572.0625,0,39.99953,0,10,10,10,,
"Roof_75",StaticMeshActor,-3192.5,-34319,572.0625,0,39.99963,0,-10,10,10,,
"Roof_8",StaticMeshActor,-1925,-35415,422.0625,0,8.106229E-05,0,10,10,10,,
"Roof_81",StaticMeshActor,-354.5,-32578,475,0,-140,0,100,100,100,,
"Roof_82",StaticMeshActor,-622.5,-32803,475,0,39.99963,0,100,100,100,,
"Roof_83",StaticMeshActor,-928,-32458,472.0625,0,39.99953,0,10,10,10,,
"Roof_84",StaticMeshActor,-642.5,-32219,472.0625,0,39.99963,0,-10,10,10,,
"Roof_90",StaticMeshActor,967.5,-34385,175,0,-149.9996,0,100,100,100,,
"Roof_91",StaticMeshActor,664,-34560,175,0,30.00023,0,100,100,100,,
"Roof_92",StaticMeshActor,423.5,-34168,172.0625,0,30,0,10,10,10,,
"Roof_93",StaticMeshActor,746,-33982,172.0625,0,30.00023,0,-10,10,10,,
"Roof_96",StaticMeshActor,-2029.5,-37554,1236.227,43.65158,-155.8544,1.179978E-05,150,150,150,,
"Roof_97",StaticMeshActor,1180,-36928,425,0,59.99979,0,100,40.549,100,,
"Roof_98",StaticMeshActor,319.5,-36300.22,95,45.34232,4.771327,1.172331,150,150,150,,
"Roof_99",StaticMeshActor,-643.5,-32904.75,239.625,47.55721,138.8739,0.1451693,150,150,150,,
"Rope_Middle_LP2",StaticMeshActor,172731,119748,140854.8,-90,0,-51.98877,1100,200,200,,
"Rope_Middle_LP_130",StaticMeshActor,185056,84240,140854.8,-90,0,-51.98929,1100,200,200,,
"Shape_Plane16",StaticMeshActor,1536,-38484,307.7969,-0.0003893208,-90.00011,-179.6055,1.399254,1.328135,0.083361,,
"Shape_Plane19",StaticMeshActor,1535.5,-38484,293.2813,-0.0003893208,-90.00011,-179.6055,1.399254,1.328135,0.083361,,
"Shape_Plane5",StaticMeshActor,6729.002,-18969,-3743.461,,,,33.64404,120.4119,2.5,,
"shop_awning_94",StaticMeshActor,343,-33730,-39,0,54.99998,0,1.8,1.5,1.5,,
"SM_DoorFrame10",StaticMeshActor,810,-34465,-455,0,120.0002,0,1.579854,1.640451,1.268482,,
"SM_DoorFrame11",StaticMeshActor,-836.5,-32278,161.8359,0,-50.14688,0,1.579854,1.988246,1.224636,,
"SM_DoorFrame2",StaticMeshActor,-1738,-36370,424.6016,0,-90.00002,0,1.579854,1.409503,0.8177736,,
"SM_DoorFrame3",StaticMeshActor,371,-35340,-205,0,-90.00002,0,1.579854,1.640451,1.268482,,
"SM_DoorFrame4",StaticMeshActor,1048.5,-36649,-205,0,-29.99987,0,1.579854,1.640451,1.268482,,
"SM_DoorFrame5",StaticMeshActor,-2048,-37562,45,0,-154.9999,0,1.579854,1.640451,1.268482,,
"SM_DoorFrame6",StaticMeshActor,-2748,-39412,545,0,-154.9999,0,1.579854,1.640451,1.268482,,
"SM_DoorFrame7",StaticMeshActor,-2201.5,-39896,545,0,-104.9999,0,1.579854,1.640451,1.268482,,
"SM_DoorFrame8",StaticMeshActor,-3045.5,-34783,-55,0,129.9998,0,1.579854,1.640451,1.268482,,
"SM_DoorFrame9",StaticMeshActor,-495.5,-32683,-155,0,129.9998,0,1.579854,1.640451,1.268482,,
"SM_DoorFrame_114",StaticMeshActor,-1240,-35340,-205,0,-90.00002,0,1.579854,1.640451,1.268482,,
"SM_MERGED_Castlewall16_30042",StaticMeshActor,10666.5,-25203,-658.4375,,,,,,,,
"SM_MERGED_Castlewall23",StaticMeshActor,310,-44895,750,,,,,,,,
"SM_MERGED_Castlewall24_20820",StaticMeshActor,8374.502,-32068,-796.7578,,,,,,,,
"SM_MERGED_Castlewall27",StaticMeshActor,8205.002,-45119,505.5156,,,,,,,,
"SM_MERGED_Castlewall29",StaticMeshActor,332.5,-42628,450,,,,,,,,
"SM_MERGED_Castlewall36",StaticMeshActor,-8404,-36869,290,,,,,,,,
"SM_MERGED_Castlewall5_290",StaticMeshActor,2430,-41252,190.1797,,,,,,,,
"SM_MERGED_Castlewall6_28217",StaticMeshActor,6187.502,-33002,-63.09375,,,,,,,,
"SM_MERGED_Castlewall8",StaticMeshActor,2946.002,-40386,1235.031,,,,,,,,
"SM_MERGED_Castlewall9_28857",StaticMeshActor,5716.002,-33246,340,,,,,,,,
"SM_Shelf10",StaticMeshActor,-2289.5,-37393,156.8203,0.0001229434,-65.86098,0.0004815388,,,,,
"SM_Shelf11",StaticMeshActor,-3292,-34312,46.96094,-3.415094E-05,-50.01496,0.0002766933,,,,,
"SM_Shelf12",StaticMeshActor,-1541.5,-39836,400.4453,0,-9.199998E-05,0,,,,,
"SM_Shelf13",StaticMeshActor,-1541.5,-40378,400.4453,0,-9.199998E-05,0,1,0.6298867,1,,
"SM_Shelf2",StaticMeshActor,-1990.5,-36130,-117.4766,0,-9.155273E-05,0,,,,,
"SM_Shelf5",StaticMeshActor,-3047,-39272,630.8438,0,-64.71057,0,,,,,
"SM_Shelf7",StaticMeshActor,-529.5,-32245,-15.19531,0.0001366038,-139.8514,-9.155265E-05,,,,,
"SM_Shelf8",StaticMeshActor,-2058.349,-40324.97,630.4922,0.0002322264,164.8012,3.174084E-05,1,0.5,0.5,,
"SM_Stairs_99",StaticMeshActor,-1230,-35280,-233.2734,0,90.00002,0,,,,,
"SM_Toolbox_01A_62",StaticMeshActor,2720.002,-31290,-614,-14.81343,-26.88893,-2.502851,6.33904,6.33904,6.33904,,
"Small_Castle_Bridge2",StaticMeshActor,-1518,-37509,483.8828,-90,0,-89.99951,1,1.06041,1,,
"Small_Castle_Bridge3",StaticMeshActor,-1518,-37543,732.1484,0.0004166415,-89.9989,-179.9999,19.42166,19.76182,19.42166,,
"Small_Castle_Bridge4",StaticMeshActor,-1518,-37619,246.1484,-90,0,90.00166,19.42166,28.96165,11.56151,,
"Small_Castle_Bridge5",StaticMeshActor,731.5,-37262,483.8828,-90,0,-89.99951,1,1.190057,1,,
"Small_Castle_Bridge6",StaticMeshActor,731.5,-37296,732.1484,0.0004166415,-89.9989,-179.9999,19.42166,19.76182,19.42166,,
"Small_Castle_Bridge7",StaticMeshActor,731.5,-37373,246.1484,-90,20.55604,69.44562,19.42166,28.96165,11.56151,,
"Sofa_1_Pillow_35",StaticMeshActor,-4920.5,-35522.81,209,0,-45.00001,0,30,30,30,,
"Sofa_1_Pillow_4",StaticMeshActor,-4400,-36060.19,141.0469,0,-45,10.00018,30,30,30,,
"Sofa_1_Pillow_5",StaticMeshActor,-4684.5,-35815,898.75,0,-30.00001,5.000011,30,30,30,,
"Sofa_1_Pillow_6",StaticMeshActor,-4771.5,-39667.19,1577,3.415094E-05,-30,89.99998,30,30,30,,
"Sofa_1_Pillow_7",StaticMeshActor,-1021.5,-31205.97,1037,4.098113E-05,-140,90.00001,30,30,30,,
"Sofa_1_Pillow_8",StaticMeshActor,-4685,-36818.97,676.5469,6.830189E-06,-44.99992,-84.99986,32,30,32,,
"Spiderweb11",StaticMeshActor,-237.5,-28955,-134.5547,27.44168,57.96804,-45.8945,3,3,3,,
"Spruce2",StaticMeshActor,-98410,391790.6,10337.11,-0.335846,-78.74988,-0.066803,250,250,250,,
"Spruce3",StaticMeshActor,205199,378204.8,10255.91,-0.335846,-78.74988,-0.066803,250,250,250,,
"Spruce5_732",StaticMeshActor,-125323.5,1166282,19705.16,0,0,-0.342468,555,555,555,,
"Spruce7",StaticMeshActor,439958,895772.6,-5227.39,-0.284698,-123.7507,0.190253,550,550,550,,
"StaticMeshActor106",StaticMeshActor,857.0466,-38755.41,-80,0,0.000149,-180,100,99.99998,99.99998,,
"StaticMeshActor107",StaticMeshActor,-2267.182,-38080.84,291.6328,6.14717E-05,-49.998,-89.99953,24.25315,52.69801,23.41911,,
"StaticMeshActor_0",StaticMeshActor,873.7085,-39907.88,1428.758,0,11.58977,-180,90.4837,99.99998,99.99998,,
"StaticMeshActor_1",StaticMeshActor,1045.472,-39160.53,-99.79688,0,67.04606,-180,111.5083,99.99998,99.99998,,
"StaticMeshActor_10",StaticMeshActor,730.0439,-38375.41,170,0,-90.00011,-180,99.99998,99.99998,99.99998,,
"StaticMeshActor_100",StaticMeshActor,-3573.366,-38945.5,593.5391,0,179.9999,0,,,,,
"StaticMeshActor_101",StaticMeshActor,1541.666,-38539.66,1495.055,0,-82.54839,0,400,400,427.2119,,
"StaticMeshActor_102",StaticMeshActor,551.7419,-33525.41,-110.6299,0.0002253962,45.00014,-89.99996,24.25316,52.69801,23.41911,,
"StaticMeshActor_103",StaticMeshActor,711.5828,-37029,166.3271,2.780786,-101.4879,-64.71047,24.25316,52.69801,23.41911,,
"StaticMeshActor_104",StaticMeshActor,-240.8675,-33457,30.73438,0.0002117359,-89.99995,-90.00007,24.25316,52.69802,23.41911,,
"StaticMeshActor_105",StaticMeshActor,-1995.076,-37070.66,307.6328,0.0002253962,-134.9999,-90,24.25315,52.69801,23.41911,,
"StaticMeshActor_106",StaticMeshActor,-4610.018,-31944.34,2556.813,0,42.13197,0,85.44469,56.24567,124.631,,
"StaticMeshActor_107",StaticMeshActor,-5578.815,-32858.13,2556.813,0,-146.5261,0,85.44466,56.24566,124.631,,
"StaticMeshActor_108",StaticMeshActor,-3875.419,-36397.31,563.7861,0,-75.34158,0,400,400,400,,
"StaticMeshActor_109",StaticMeshActor,-5527.407,-38744.31,119.4355,0,-160.3419,0,1000,1000,999.9999,,
"StaticMeshActor_11",StaticMeshActor,1120.047,-38755.41,670,0,0.0001489999,-180,100,99.99998,99.99998,,
"StaticMeshActor_110",StaticMeshActor,-3910.626,-36939.03,58.35352,0.0002663773,-70.90874,-179.9998,256.5853,220,150,,
"StaticMeshActor_111",StaticMeshActor,-4256.463,-36939.03,105.7549,0.0002663773,75.34116,-179.9998,256.5853,220,150,,
"StaticMeshActor_112",StaticMeshActor,-5143.864,-40153.63,353.6953,0,-118.4012,-7.157154,1000,999.9999,999.9999,,
"StaticMeshActor_119",StaticMeshActor,13423.67,-49446.78,5621.696,0,-54.38912,0,3333,3333,3871.095,,
"StaticMeshActor_12",StaticMeshActor,990.2456,-38755.41,420,0,0.0001489999,-180,50.19532,99.99998,99.99998,,
"StaticMeshActor_120",StaticMeshActor,7879.419,-49358.06,3012.795,0,101.1674,0,2000,2000,2000,,
"StaticMeshActor_121",StaticMeshActor,43560.31,-60302.13,16807.3,0,144.6583,0,13000,13000,13000,,
"StaticMeshActor_122",StaticMeshActor,2748.622,-76529.06,10732.24,0,-85.34155,0,8000,7999.999,7999.999,,
"StaticMeshActor_123",StaticMeshActor,-544.624,-32267.31,-14.8916,-6.14717E-05,130.1484,3.499991E-05,25.00001,25.00001,25,,
"StaticMeshActor_124",StaticMeshActor,-3029.701,-39292.63,631.1475,0,-154.7101,0,24.99999,24.99999,25,,
"StaticMeshActor_125",StaticMeshActor,-1515.564,-39829.44,400.751,0,-90.00005,0,25,25,25,,
"StaticMeshActor_126",StaticMeshActor,-1515.564,-40407.59,400.751,0,-90.00005,0,25,25,25,,
"StaticMeshActor_127",StaticMeshActor,-2077.046,-40298.03,631.1475,-6.14717E-05,74.80199,3.460925E-05,25,25,25,,
"StaticMeshActor_128",StaticMeshActor,-512.1667,-32305.75,-14.8916,-6.14717E-05,130.1484,3.499991E-05,25.00001,25.00001,25,,
"StaticMeshActor_129",StaticMeshActor,-2984.178,-39271.19,631.1475,0,-154.7101,0,24.99999,24.99999,25,,
"StaticMeshActor_13",StaticMeshActor,1120.047,-38755.41,170,0,0.0001487731,-180,100,99.99998,99.99998,,
"StaticMeshActor_130",StaticMeshActor,-1515.491,-39779.16,400.751,0,-90.00005,0,25,25,25,,
"StaticMeshActor_131",StaticMeshActor,-1515.491,-40357.34,400.751,0,-90.00005,0,25,25,25,,
"StaticMeshActor_132",StaticMeshActor,-2090.172,-40346.53,631.1475,-6.14717E-05,74.80199,3.460925E-05,25,25,25,,
"StaticMeshActor_133",StaticMeshActor,876.0806,-34154.38,-356.4414,-0.01538158,30.30999,0.1757232,2.426738,2.426738,2.426738,,
"StaticMeshActor_134",StaticMeshActor,938.7957,-34261.66,-315.4668,-0.01528596,30.3099,-89.82404,2.426738,2.426738,2.426738,,
"StaticMeshActor_135",StaticMeshActor,-901.5288,-32444.53,-0.2392578,90,0,49.49334,0.9718619,1.262461,2,,
"StaticMeshActor_136",StaticMeshActor,-700.1481,-32680.22,-0.2382813,90,0,49.49334,0.9718619,1.262461,2,,
"StaticMeshActor_137",StaticMeshActor,-3441.713,-34552.47,56.87012,90,165.9637,-144.3812,0.9718619,1.262461,2,,
"StaticMeshActor_138",StaticMeshActor,-3241.01,-34788.69,56.87109,90,165.9637,-144.3812,0.9718619,1.262461,2,,
"StaticMeshActor_139",StaticMeshActor,-1039.027,-35600.75,294.0107,,,,5.630615,5.331596,5.331596,,
"StaticMeshActor_14",StaticMeshActor,629.4106,-23088.81,1793.227,0,-119.7044,0,148.0183,133,141.2266,,
"StaticMeshActor_140",StaticMeshActor,-1608.218,-35400.28,-80.58984,-6.830189E-06,89.99995,-89.99994,2.426738,2.426738,2.426738,,
"StaticMeshActor_141",StaticMeshActor,-1732.609,-35400.28,-121.1826,0,90.00002,0,2.426738,2.426738,2.426738,,
"StaticMeshActor_142",StaticMeshActor,-1742.115,-35499.22,-200.7852,0,90.00005,0,4,4.762684,2.112695,,
"StaticMeshActor_143",StaticMeshActor,-1703.029,-35600.75,294.0107,,,,5.331596,5.331596,5.331596,,
"StaticMeshActor_144",StaticMeshActor,-1584.849,-36263.13,-110.0039,90,-8.049453E-07,0,0.9718619,1.262461,2,,
"StaticMeshActor_145",StaticMeshActor,-1742.115,-36231.81,-200.7852,0,90.00005,0,4,4.762684,2.112695,,
"StaticMeshActor_146",StaticMeshActor,-1894.849,-36263.13,-110.0039,90,-8.049453E-07,0,0.9718619,1.262461,2,,
"StaticMeshActor_147",StaticMeshActor,-1479.508,-35481.03,-200.6689,,,,2,2.501205,2,,
"StaticMeshActor_148",StaticMeshActor,-1733.287,-36271.31,294.0107,0,90.00005,0,5.331596,5.331596,5.331596,,
"StaticMeshActor_149",StaticMeshActor,-2499.026,-37583.88,171.7764,90,-90,-24.49417,0.9718619,1.262461,2,,
"StaticMeshActor_15",StaticMeshActor,730.0439,-39375.41,170,0,-90.00011,-180,99.99998,99.99998,99.99998,,
"StaticMeshActor_150",StaticMeshActor,-2370.46,-37865.94,171.7783,90,-90,-24.49417,0.9718619,1.262461,2,,
"StaticMeshActor_151",StaticMeshActor,-2827.376,-39625.22,645.7988,90,4.763644,-19.6535,0.9718619,1.262461,2,,
"StaticMeshActor_152",StaticMeshActor,-3109.657,-39753.34,645.7988,90,4.763644,-19.6535,0.9718619,1.262461,2,,
"StaticMeshActor_153",StaticMeshActor,-1181.114,-40577.44,1024.785,-67.49979,-89.99991,0,6.204016,4.719848,8.460063,,
"StaticMeshActor_154",StaticMeshActor,-2381.929,-39943.94,645.7998,90,153.435,-101.721,0.9718619,1.262461,2,,
"StaticMeshActor_155",StaticMeshActor,-2461.304,-40243.59,645.8008,90,153.435,-101.721,0.9718619,1.262461,2,,
"StaticMeshActor_156",StaticMeshActor,-1217.415,-40050.78,355,90,-174.9489,5.051147,0.971862,1.262461,2,,
"StaticMeshActor_157",StaticMeshActor,-1217.415,-40200.13,355,90,7.552227,-172.4476,0.9718617,1.26246,1.999999,,
"StaticMeshActor_158",StaticMeshActor,-1305.057,-39978.56,330,90,153.435,-116.5643,0.9718619,1.411526,2,,
"StaticMeshActor_159",StaticMeshActor,-1445.053,-39978.56,330,90,153.435,-116.5643,0.9718619,1.411571,2,,
"StaticMeshActor_16",StaticMeshActor,230.0439,-38875.41,170,0,-90.00011,-180,99.99998,99.99998,99.99998,,
"StaticMeshActor_160",StaticMeshActor,-1305.057,-40125.59,330,90,153.435,-116.5643,0.9718619,1.411526,2,,
"StaticMeshActor_161",StaticMeshActor,-1527.412,-40050.78,355,90,-174.9489,5.051147,0.971862,1.262461,2,,
"StaticMeshActor_162",StaticMeshActor,-1445.06,-40125.59,330,90,153.435,-116.5643,0.9718619,1.411571,2,,
"StaticMeshActor_163",StaticMeshActor,-1305.057,-40274.94,330,90,-90,0.0007324219,0.971862,1.411526,2,,
"StaticMeshActor_164",StaticMeshActor,-1445.06,-40274.94,330,90,0,90.00073,0.971862,1.411571,2,,
